State,Date,Hourly Demand Met (in MW)
Delhi - 2018,11-Jul 10am,5662.90
Delhi - 2018,11-Jul 11am,5894.34
Delhi - 2018,11-Jul 12pm,6070.59
Delhi - 2018,11-Jul 1pm,6093.54
Delhi - 2018,11-Jul 2pm,6342.64
Delhi - 2018,11-Jul 3pm,6513.84
Delhi - 2018,11-Jul 4pm,6271.91
Delhi - 2018,11-Jul 5pm,5888.13
Delhi - 2018,11-Jul 6pm,5451.89
Delhi - 2018,11-Jul 7pm,5351.01
Delhi - 2018,11-Jul 8pm,5536.16
Delhi - 2018,11-Jul 9pm,5704.06
Delhi - 2018,11-Jul 10pm,6190.60
Delhi - 2018,11-Jul 11pm,6307.84
Delhi - 2018,12-Jul 12am,6026.04
Delhi - 2018,12-Jul 1am,5717.82
Delhi - 2018,12-Jul 2am,5446.04
Delhi - 2018,12-Jul 3am,5152.69
Delhi - 2018,12-Jul 4am,4929.23
Delhi - 2018,12-Jul 5am,4689.15
Delhi - 2018,12-Jul 6am,4467.55
Delhi - 2018,12-Jul 7am,4420.10
Delhi - 2018,12-Jul 8am,4438.57
Delhi - 2018,12-Jul 9am,4886.83
Delhi - 2018,12-Jul 10am,5398.48
Delhi - 2018,12-Jul 11am,5630.80
Delhi - 2018,12-Jul 12pm,5798.14
Delhi - 2018,12-Jul 1pm,5808.19
Delhi - 2018,12-Jul 2pm,6258.63
Delhi - 2018,12-Jul 3pm,6622.55
Delhi - 2018,12-Jul 4pm,6469.13
Delhi - 2018,12-Jul 5pm,6020.56
Delhi - 2018,12-Jul 6pm,5690.23
Delhi - 2018,12-Jul 7pm,5616.31
Delhi - 2018,12-Jul 8pm,5686.51
Delhi - 2018,12-Jul 9pm,5670.58
Delhi - 2018,12-Jul 10pm,6035.55
Delhi - 2018,12-Jul 11pm,6162.88
Delhi - 2018,13-Jul 12am,5878.25
Delhi - 2018,13-Jul 1am,5571.19
Delhi - 2018,13-Jul 2am,5284.09
Delhi - 2018,13-Jul 3am,5027.12
Delhi - 2018,13-Jul 4am,4785.22
Delhi - 2018,13-Jul 5am,4499.86
Delhi - 2018,13-Jul 6am,4288.41
Delhi - 2018,13-Jul 7am,4296.65
Delhi - 2018,13-Jul 8am,4429.08
Delhi - 2018,13-Jul 9am,4824.98
Delhi - 2018,13-Jul 10am,5335.98
Delhi - 2018,13-Jul 11am,5501.32
Delhi - 2018,13-Jul 12pm,5536.71
Delhi - 2018,13-Jul 1pm,5414.93
Delhi - 2018,13-Jul 2pm,5719.24
Delhi - 2018,13-Jul 3pm,5449.56
Delhi - 2018,13-Jul 4pm,4840.83
Delhi - 2018,13-Jul 5pm,4772.97
Delhi - 2018,13-Jul 6pm,4734.35
Delhi - 2018,13-Jul 7pm,4777.24
Delhi - 2018,13-Jul 8pm,4822.43
Delhi - 2018,13-Jul 9pm,4912.53
Delhi - 2018,13-Jul 10pm,5232.96
Delhi - 2018,13-Jul 11pm,5309.87
Delhi - 2018,14-Jul 12am,5084.91
Delhi - 2018,14-Jul 1am,4813.78
Delhi - 2018,14-Jul 2am,4623.90
Delhi - 2018,14-Jul 3am,4424.79
Delhi - 2018,14-Jul 4am,4244.68
Delhi - 2018,14-Jul 5am,4065.40
Delhi - 2018,14-Jul 6am,3913.95
Delhi - 2018,14-Jul 7am,3897.74
Delhi - 2018,14-Jul 8am,3894.42
Delhi - 2018,14-Jul 9am,4187.23
Delhi - 2018,14-Jul 10am,4592.10
Delhi - 2018,14-Jul 11am,4843.81
Delhi - 2018,14-Jul 12pm,4872.34
Delhi - 2018,14-Jul 1pm,4644.08
Delhi - 2018,14-Jul 2pm,4792.61
Delhi - 2018,14-Jul 3pm,4958.82
Delhi - 2018,14-Jul 4pm,4889.22
Delhi - 2018,14-Jul 5pm,4754.84
Delhi - 2018,14-Jul 6pm,4603.65
Delhi - 2018,14-Jul 7pm,4551.86
Delhi - 2018,14-Jul 8pm,4711.47
Delhi - 2018,14-Jul 9pm,4779.77
Delhi - 2018,14-Jul 10pm,5078.22
Delhi - 2018,14-Jul 11pm,5232.70
Delhi - 2018,15-Jul 12am,5067.48
Delhi - 2018,15-Jul 1am,4796.90
Delhi - 2018,15-Jul 2am,4543.19
Delhi - 2018,15-Jul 3am,4323.67
Delhi - 2018,15-Jul 4am,4151.49
Delhi - 2018,15-Jul 5am,4024.32
Delhi - 2018,15-Jul 6am,3882.53
Delhi - 2018,15-Jul 7am,3778.92
Delhi - 2018,15-Jul 8am,3762.63
Delhi - 2018,15-Jul 9am,3886.51
Delhi - 2018,15-Jul 10am,4187.89
Delhi - 2018,15-Jul 11am,4481.95
Delhi - 2018,15-Jul 12pm,4690.82
Delhi - 2018,15-Jul 1pm,4740.30
Delhi - 2018,15-Jul 2pm,5029.02
Delhi - 2018,15-Jul 3pm,5113.58
Delhi - 2018,15-Jul 4pm,4942.75
Delhi - 2018,15-Jul 5pm,4715.73
Delhi - 2018,15-Jul 6pm,4568.56
Delhi - 2018,15-Jul 7pm,4642.80
Delhi - 2018,15-Jul 8pm,4931.87
Delhi - 2018,15-Jul 9pm,5218.31
Delhi - 2018,15-Jul 10pm,5604.94
Delhi - 2018,15-Jul 11pm,5760.28
Delhi - 2018,16-Jul 12am,5538.02
Delhi - 2018,16-Jul 1am,5238.01
Delhi - 2018,16-Jul 2am,4987.11
Delhi - 2018,16-Jul 3am,4739.16
Delhi - 2018,16-Jul 4am,4515.05
Delhi - 2018,16-Jul 5am,4325.74
Delhi - 2018,16-Jul 6am,4224.04
Delhi - 2018,16-Jul 7am,4236.60
Delhi - 2018,16-Jul 8am,4373.29
Delhi - 2018,16-Jul 9am,4788.52
Delhi - 2018,16-Jul 10am,5257.73
Delhi - 2018,16-Jul 11am,5395.19
Delhi - 2018,16-Jul 12pm,5329.56
Delhi - 2018,16-Jul 1pm,5123.76
Delhi - 2018,16-Jul 2pm,5149.79
Delhi - 2018,16-Jul 3pm,5191.61
Delhi - 2018,16-Jul 4pm,5188.80
Delhi - 2018,16-Jul 5pm,5074.38
Delhi - 2018,16-Jul 6pm,4902.15
Delhi - 2018,16-Jul 7pm,4969.42
Delhi - 2018,16-Jul 8pm,5100.43
Delhi - 2018,16-Jul 9pm,5226.30
Delhi - 2018,16-Jul 10pm,5529.96
Delhi - 2018,16-Jul 11pm,5612.94
Delhi - 2018,17-Jul 12am,5267.73
Delhi - 2018,17-Jul 1am,5010.51
Delhi - 2018,17-Jul 2am,4784.27
Delhi - 2018,17-Jul 3am,4581.15
Delhi - 2018,17-Jul 4am,4392.10
Delhi - 2018,17-Jul 5am,4202.80
Delhi - 2018,17-Jul 6am,4123.55
Delhi - 2018,17-Jul 7am,4157.72
Delhi - 2018,17-Jul 8am,4276.03
Delhi - 2018,17-Jul 9am,4656.78
Delhi - 2018,17-Jul 10am,5158.62
Delhi - 2018,17-Jul 11am,5323.30
Delhi - 2018,17-Jul 12pm,5465.93
Delhi - 2018,17-Jul 1pm,5383.48
Delhi - 2018,17-Jul 2pm,5711.91
Delhi - 2018,17-Jul 3pm,5963.23
Delhi - 2018,17-Jul 4pm,5848.47
Delhi - 2018,17-Jul 5pm,5621.29
Delhi - 2018,17-Jul 6pm,5353.27
Delhi - 2018,17-Jul 7pm,5344.05
Delhi - 2018,17-Jul 8pm,5546.76
Delhi - 2018,17-Jul 9pm,5761.34
Delhi - 2018,17-Jul 10pm,6108.77
Delhi - 2018,17-Jul 11pm,6145.81
Delhi - 2018,18-Jul 12am,5812.70
Delhi - 2018,18-Jul 1am,5508.03
Delhi - 2018,18-Jul 2am,5265.12
Delhi - 2018,18-Jul 3am,5023.13
Delhi - 2018,18-Jul 4am,4802.74
Delhi - 2018,18-Jul 5am,4601.29
Delhi - 2018,18-Jul 6am,4461.11
Delhi - 2018,18-Jul 7am,4474.71
Delhi - 2018,18-Jul 8am,4597.60
Delhi - 2018,18-Jul 9am,4960.37
Delhi - 2018,18-Jul 10am,5357.40
Delhi - 2018,18-Jul 11am,5605.82
Delhi - 2018,18-Jul 12pm,5697.97
Delhi - 2018,18-Jul 1pm,5651.89
Delhi - 2018,18-Jul 2pm,6026.06
Delhi - 2018,18-Jul 3pm,6284.89
Delhi - 2018,18-Jul 4pm,6071.72
Delhi - 2018,18-Jul 5pm,5790.23
Delhi - 2018,18-Jul 6pm,5299.19
Delhi - 2018,18-Jul 7pm,5208.98
Delhi - 2018,18-Jul 8pm,5342.35
Delhi - 2018,18-Jul 9pm,5489.66
Delhi - 2018,18-Jul 10pm,5862.29
Delhi - 2018,18-Jul 11pm,5921.33
Delhi - 2018,19-Jul 12am,5652.12
Delhi - 2018,19-Jul 1am,5384.39
Delhi - 2018,19-Jul 2am,5159.96
Delhi - 2018,19-Jul 3am,4922.64
Delhi - 2018,19-Jul 4am,4685.44
Delhi - 2018,19-Jul 5am,4484.71
Delhi - 2018,19-Jul 6am,4322.99
Delhi - 2018,19-Jul 7am,4356.18
Delhi - 2018,19-Jul 8am,4468.86
Delhi - 2018,19-Jul 9am,4794.32
Delhi - 2018,19-Jul 10am,5356.64
Delhi - 2018,19-Jul 11am,5591.24
Delhi - 2018,19-Jul 12pm,5655.31
Delhi - 2018,19-Jul 1pm,5642.31
Delhi - 2018,19-Jul 2pm,6050.78
Delhi - 2018,19-Jul 3pm,6347.50
Delhi - 2018,19-Jul 4pm,6233.07
Delhi - 2018,19-Jul 5pm,5952.17
Delhi - 2018,19-Jul 6pm,5464.85
Delhi - 2018,19-Jul 7pm,5234.71
Delhi - 2018,19-Jul 8pm,5488.10
Delhi - 2018,19-Jul 9pm,5668.16
Delhi - 2018,19-Jul 10pm,6089.29
Delhi - 2018,19-Jul 11pm,6168.06
Delhi - 2018,20-Jul 12am,5653.04
Delhi - 2018,20-Jul 1am,5383.14
Delhi - 2018,20-Jul 2am,5158.08
Delhi - 2018,20-Jul 3am,4923.83
Delhi - 2018,20-Jul 4am,4687.00
Delhi - 2018,20-Jul 5am,4489.08
Delhi - 2018,20-Jul 6am,4319.85
Delhi - 2018,20-Jul 7am,4356.17
Delhi - 2018,20-Jul 8am,4476.98
Delhi - 2018,20-Jul 9am,4762.80
Delhi - 2018,20-Jul 10am,5015.69
Delhi - 2018,20-Jul 11am,5034.87
Delhi - 2018,20-Jul 12pm,5176.25
Delhi - 2018,20-Jul 1pm,5060.78
Delhi - 2018,20-Jul 2pm,5415.08
Delhi - 2018,20-Jul 3pm,5623.96
Delhi - 2018,20-Jul 4pm,5628.38
Delhi - 2018,20-Jul 5pm,5410.52
Delhi - 2018,20-Jul 6pm,5174.60
Delhi - 2018,20-Jul 7pm,5144.64
Delhi - 2018,20-Jul 8pm,5221.51
Delhi - 2018,20-Jul 9pm,5286.42
Delhi - 2018,20-Jul 10pm,5543.38
Delhi - 2018,20-Jul 11pm,5677.97
Delhi - 2018,21-Jul 12am,5435.96
Delhi - 2018,21-Jul 1am,5126.28
Delhi - 2018,21-Jul 2am,4904.94
Delhi - 2018,21-Jul 3am,4668.26
Delhi - 2018,21-Jul 4am,4458.81
Delhi - 2018,21-Jul 5am,4296.08
Delhi - 2018,21-Jul 6am,4176.56
Delhi - 2018,21-Jul 7am,4156.16
Delhi - 2018,21-Jul 8am,4151.75
Delhi - 2018,21-Jul 9am,4388.72
Delhi - 2018,21-Jul 10am,4803.50
Delhi - 2018,21-Jul 11am,5091.06
Delhi - 2018,21-Jul 12pm,5274.08
Delhi - 2018,21-Jul 1pm,5054.78
Delhi - 2018,21-Jul 2pm,4980.16
Delhi - 2018,21-Jul 3pm,4982.59
Delhi - 2018,21-Jul 4pm,4919.23
Delhi - 2018,21-Jul 5pm,4774.65
Delhi - 2018,21-Jul 6pm,4685.27
Delhi - 2018,21-Jul 7pm,4679.88
Delhi - 2018,21-Jul 8pm,4628.46
Delhi - 2018,21-Jul 9pm,4658.73
Delhi - 2018,21-Jul 10pm,4885.93
Delhi - 2018,21-Jul 11pm,4975.76
Delhi - 2018,22-Jul 12am,4803.99
Delhi - 2018,22-Jul 1am,4567.45
Delhi - 2018,22-Jul 2am,4354.59
Delhi - 2018,22-Jul 3am,4165.91
Delhi - 2018,22-Jul 4am,4003.58
Delhi - 2018,22-Jul 5am,3871.32
Delhi - 2018,22-Jul 6am,3719.75
Delhi - 2018,22-Jul 7am,3738.53
Delhi - 2018,22-Jul 8am,3716.67
Delhi - 2018,22-Jul 9am,3781.84
Delhi - 2018,22-Jul 10am,3946.28
Delhi - 2018,22-Jul 11am,4222.33
Delhi - 2018,22-Jul 12pm,4445.80
Delhi - 2018,22-Jul 1pm,4366.53
Delhi - 2018,22-Jul 2pm,4540.72
Delhi - 2018,22-Jul 3pm,4556.31
Delhi - 2018,22-Jul 4pm,4257.27
Delhi - 2018,22-Jul 5pm,4187.42
Delhi - 2018,22-Jul 6pm,4142.93
Delhi - 2018,22-Jul 7pm,4332.94
Delhi - 2018,22-Jul 8pm,4498.88
Delhi - 2018,22-Jul 9pm,4633.59
Delhi - 2018,22-Jul 10pm,4914.60
Delhi - 2018,22-Jul 11pm,4981.42
Delhi - 2018,23-Jul 12am,4744.56
Delhi - 2018,23-Jul 1am,4480.13
Delhi - 2018,23-Jul 2am,4266.25
Delhi - 2018,23-Jul 3am,4073.56
Delhi - 2018,23-Jul 4am,3907.08
Delhi - 2018,23-Jul 5am,3764.23
Delhi - 2018,23-Jul 6am,3736.95
Delhi - 2018,23-Jul 7am,3787.15
Delhi - 2018,23-Jul 8am,3915.16
Delhi - 2018,23-Jul 9am,4341.54
Delhi - 2018,23-Jul 10am,4923.98
Delhi - 2018,23-Jul 11am,5056.56
Delhi - 2018,23-Jul 12pm,5105.53
Delhi - 2018,23-Jul 1pm,5032.27
Delhi - 2018,23-Jul 2pm,5262.55
Delhi - 2018,23-Jul 3pm,5480.86
Delhi - 2018,23-Jul 4pm,5383.31
Delhi - 2018,23-Jul 5pm,5145.77
Delhi - 2018,23-Jul 6pm,4849.52
Delhi - 2018,23-Jul 7pm,4844.05
Delhi - 2018,23-Jul 8pm,4936.75
Delhi - 2018,23-Jul 9pm,5050.21
Delhi - 2018,23-Jul 10pm,5461.14
Delhi - 2018,23-Jul 11pm,5534.36
Delhi - 2018,24-Jul 12am,5251.38
Delhi - 2018,24-Jul 1am,4939.73
Delhi - 2018,24-Jul 2am,4684.31
Delhi - 2018,24-Jul 3am,4466.26
Delhi - 2018,24-Jul 4am,4253.24
Delhi - 2018,24-Jul 5am,4116.35
Delhi - 2018,24-Jul 6am,4090.74
Delhi - 2018,24-Jul 7am,4119.07
Delhi - 2018,24-Jul 8am,4225.72
Delhi - 2018,24-Jul 9am,4642.61
Delhi - 2018,24-Jul 10am,5114.52
Delhi - 2018,24-Jul 11am,5261.76
Delhi - 2018,24-Jul 12pm,5375.39
Delhi - 2018,24-Jul 1pm,5268.18
Delhi - 2018,24-Jul 2pm,5632.22
Delhi - 2018,24-Jul 3pm,5790.22
Delhi - 2018,24-Jul 4pm,5787.98
Delhi - 2018,24-Jul 5pm,5539.08
Delhi - 2018,24-Jul 6pm,5228.06
Delhi - 2018,24-Jul 7pm,5203.19
Delhi - 2018,24-Jul 8pm,5358.37
Delhi - 2018,24-Jul 9pm,5528.92
Delhi - 2018,24-Jul 10pm,5904.16
Delhi - 2018,24-Jul 11pm,5908.04
Delhi - 2018,25-Jul 12am,5584.46
Delhi - 2018,25-Jul 1am,5257.26
Delhi - 2018,25-Jul 2am,5028.21
Delhi - 2018,25-Jul 3am,4778.65
Delhi - 2018,25-Jul 4am,4534.38
Delhi - 2018,25-Jul 5am,4343.86
Delhi - 2018,25-Jul 6am,4232.40
Delhi - 2018,25-Jul 7am,4207.46
Delhi - 2018,25-Jul 8am,4246.31
Delhi - 2018,25-Jul 9am,4571.86
Delhi - 2018,25-Jul 10am,4954.13
Delhi - 2018,25-Jul 11am,5056.30
Delhi - 2018,25-Jul 12pm,5086.40
Delhi - 2018,25-Jul 1pm,4954.36
Delhi - 2018,25-Jul 2pm,5265.84
Delhi - 2018,25-Jul 3pm,5486.61
Delhi - 2018,25-Jul 4pm,5346.84
Delhi - 2018,25-Jul 5pm,5173.53
Delhi - 2018,25-Jul 6pm,4987.84
Delhi - 2018,25-Jul 7pm,5008.62
Delhi - 2018,25-Jul 8pm,5004.65
Delhi - 2018,25-Jul 9pm,5061.48
Delhi - 2018,25-Jul 10pm,5419.89
Delhi - 2018,25-Jul 11pm,5456.30
Delhi - 2018,26-Jul 12am,5164.65
Delhi - 2018,26-Jul 1am,4864.12
Delhi - 2018,26-Jul 2am,4623.76
Delhi - 2018,26-Jul 3am,4371.30
Delhi - 2018,26-Jul 4am,4174.26
Delhi - 2018,26-Jul 5am,4020.64
Delhi - 2018,26-Jul 6am,3951.70
Delhi - 2018,26-Jul 7am,3898.86
Delhi - 2018,26-Jul 8am,3823.26
Delhi - 2018,26-Jul 9am,4016.82
Delhi - 2018,26-Jul 10am,4322.81
Delhi - 2018,26-Jul 11am,4498.35
Delhi - 2018,26-Jul 12pm,4602.74
Delhi - 2018,26-Jul 1pm,4479.05
Delhi - 2018,26-Jul 2pm,4645.19
Delhi - 2018,26-Jul 3pm,4767.20
Delhi - 2018,26-Jul 4pm,4712.11
Delhi - 2018,26-Jul 5pm,4618.65
Delhi - 2018,26-Jul 6pm,4524.30
Delhi - 2018,26-Jul 7pm,4528.26
Delhi - 2018,26-Jul 8pm,4506.09
Delhi - 2018,26-Jul 9pm,4422.81
Delhi - 2018,26-Jul 10pm,4543.74
Delhi - 2018,26-Jul 11pm,4511.41
Delhi - 2018,27-Jul 12am,4307.25
Delhi - 2018,27-Jul 1am,4058.38
Delhi - 2018,27-Jul 2am,3808.97
Delhi - 2018,27-Jul 3am,3607.77
Delhi - 2018,27-Jul 4am,3485.61
Delhi - 2018,27-Jul 5am,3418.63
Delhi - 2018,27-Jul 6am,3505.89
Delhi - 2018,27-Jul 7am,3618.40
Delhi - 2018,27-Jul 8am,3715.36
Delhi - 2018,27-Jul 9am,4041.20
Delhi - 2018,27-Jul 10am,4477.28
Delhi - 2018,27-Jul 11am,4637.33
Delhi - 2018,27-Jul 12pm,4661.35
Delhi - 2018,27-Jul 1pm,4446.86
Delhi - 2018,27-Jul 2pm,4571.23
Delhi - 2018,27-Jul 3pm,4659.61
Delhi - 2018,27-Jul 4pm,4585.51
Delhi - 2018,27-Jul 5pm,4547.41
Delhi - 2018,27-Jul 6pm,4405.76
Delhi - 2018,27-Jul 7pm,4372.88
Delhi - 2018,27-Jul 8pm,4296.32
Delhi - 2018,27-Jul 9pm,4173.84
Delhi - 2018,27-Jul 10pm,4258.01
Delhi - 2018,27-Jul 11pm,4254.00
Delhi - 2018,28-Jul 12am,4031.57
Delhi - 2018,28-Jul 1am,3808.42
Delhi - 2018,28-Jul 2am,3629.22
Delhi - 2018,28-Jul 3am,3469.68
Delhi - 2018,28-Jul 4am,3354.25
Delhi - 2018,28-Jul 5am,3315.06
Delhi - 2018,28-Jul 6am,3364.67
Delhi - 2018,28-Jul 7am,3454.20
Delhi - 2018,28-Jul 8am,3534.48
Delhi - 2018,28-Jul 9am,3769.65
Delhi - 2018,28-Jul 10am,4128.50
Delhi - 2018,28-Jul 11am,4262.74
Delhi - 2018,28-Jul 12pm,4316.38
Delhi - 2018,28-Jul 1pm,4166.94
Delhi - 2018,28-Jul 2pm,4320.47
Delhi - 2018,28-Jul 3pm,4430.99
Delhi - 2018,28-Jul 4pm,4405.91
Delhi - 2018,28-Jul 5pm,4320.04
Delhi - 2018,28-Jul 6pm,4103.39
Delhi - 2018,28-Jul 7pm,4109.13
Delhi - 2018,28-Jul 8pm,4093.94
Delhi - 2018,28-Jul 9pm,4011.61
Delhi - 2018,28-Jul 10pm,4111.03
Delhi - 2018,28-Jul 11pm,4124.06
Delhi - 2018,29-Jul 12am,3958.20
Delhi - 2018,29-Jul 1am,3762.08
Delhi - 2018,29-Jul 2am,3596.09
Delhi - 2018,29-Jul 3am,3457.89
Delhi - 2018,29-Jul 4am,3340.92
Delhi - 2018,29-Jul 5am,3254.05
Delhi - 2018,29-Jul 6am,3239.47
Delhi - 2018,29-Jul 7am,3283.91
Delhi - 2018,29-Jul 8am,3342.55
Delhi - 2018,29-Jul 9am,3501.54
Delhi - 2018,29-Jul 10am,3821.28
Delhi - 2018,29-Jul 11am,3928.44
Delhi - 2018,29-Jul 12pm,4141.50
Delhi - 2018,29-Jul 1pm,4106.88
Delhi - 2018,29-Jul 2pm,4275.77
Delhi - 2018,29-Jul 3pm,4369.46
Delhi - 2018,29-Jul 4pm,4455.88
Delhi - 2018,29-Jul 5pm,4286.80
Delhi - 2018,29-Jul 6pm,4163.73
Delhi - 2018,29-Jul 7pm,4311.93
Delhi - 2018,29-Jul 8pm,4642.93
Delhi - 2018,29-Jul 9pm,4823.06
Delhi - 2018,29-Jul 10pm,5148.31
Delhi - 2018,29-Jul 11pm,5223.81
Delhi - 2018,30-Jul 12am,4583.13
Delhi - 2018,30-Jul 1am,4264.72
Delhi - 2018,30-Jul 2am,4098.99
Delhi - 2018,30-Jul 3am,3918.41
Delhi - 2018,30-Jul 4am,3744.36
Delhi - 2018,30-Jul 5am,3660.37
Delhi - 2018,30-Jul 6am,3687.93
Delhi - 2018,30-Jul 7am,3726.12
Delhi - 2018,30-Jul 8am,3751.98
Delhi - 2018,30-Jul 9am,4106.36
Delhi - 2018,30-Jul 10am,4569.84
Delhi - 2018,30-Jul 11am,4812.53
Delhi - 2018,30-Jul 12pm,4853.25
Delhi - 2018,30-Jul 1pm,4741.57
Delhi - 2018,30-Jul 2pm,5067.16
Delhi - 2018,30-Jul 3pm,5306.21
Delhi - 2018,30-Jul 4pm,5206.47
Delhi - 2018,30-Jul 5pm,5105.89
Delhi - 2018,30-Jul 6pm,4884.21
Delhi - 2018,30-Jul 7pm,4905.80
Delhi - 2018,30-Jul 8pm,5067.83
Delhi - 2018,30-Jul 9pm,5199.85
Delhi - 2018,30-Jul 10pm,5515.04
Delhi - 2018,30-Jul 11pm,5565.61
Delhi - 2018,31-Jul 12am,5214.98
Delhi - 2018,31-Jul 1am,4871.40
Delhi - 2018,31-Jul 2am,4576.47
Delhi - 2018,31-Jul 3am,4333.18
Delhi - 2018,31-Jul 4am,4110.25
Delhi - 2018,31-Jul 5am,3944.96
Delhi - 2018,31-Jul 6am,3895.58
Delhi - 2018,31-Jul 7am,3891.67
Delhi - 2018,31-Jul 8am,3958.78
Delhi - 2018,31-Jul 9am,4292.84
Delhi - 2018,31-Jul 10am,4710.64
Delhi - 2018,31-Jul 11am,4871.30
Delhi - 2018,31-Jul 12pm,4924.91
Delhi - 2018,31-Jul 1pm,4789.28
Delhi - 2018,31-Jul 2pm,5035.63
Delhi - 2018,31-Jul 3pm,5255.15
Delhi - 2018,31-Jul 4pm,5235.83
Delhi - 2018,31-Jul 5pm,5121.59
Delhi - 2018,31-Jul 6pm,4981.21
Delhi - 2018,31-Jul 7pm,4986.08
Delhi - 2018,31-Jul 8pm,5110.12
Delhi - 2018,31-Jul 9pm,5195.45
Delhi - 2018,31-Jul 10pm,5170.09
Delhi - 2018,31-Jul 11pm,5045.29
Delhi - 2018,01-Aug 12am,4682.77
Delhi - 2018,01-Aug 1am,4411.49
Delhi - 2018,01-Aug 2am,4237.99
Delhi - 2018,01-Aug 3am,4075.10
Delhi - 2018,01-Aug 4am,3940.97
Delhi - 2018,01-Aug 5am,3849.31
Delhi - 2018,01-Aug 6am,3802.52
Delhi - 2018,01-Aug 7am,3848.96
Delhi - 2018,01-Aug 8am,3909.34
Delhi - 2018,01-Aug 9am,4193.09
Delhi - 2018,01-Aug 10am,4656.60
Delhi - 2018,01-Aug 11am,4893.30
Delhi - 2018,01-Aug 12pm,4981.50
Delhi - 2018,01-Aug 1pm,4989.85
Delhi - 2018,01-Aug 2pm,5286.65
Delhi - 2018,01-Aug 3pm,5587.72
Delhi - 2018,01-Aug 4pm,5528.70
Delhi - 2018,01-Aug 5pm,5302.98
Delhi - 2018,01-Aug 6pm,5022.63
Delhi - 2018,01-Aug 7pm,5032.98
Delhi - 2018,01-Aug 8pm,5158.28
Delhi - 2018,01-Aug 9pm,5311.88
Delhi - 2018,01-Aug 10pm,5637.89
Delhi - 2018,01-Aug 11pm,5690.84
Delhi - 2018,02-Aug 12am,5390.61
Delhi - 2018,02-Aug 1am,5050.11
Delhi - 2018,02-Aug 2am,4765.72
Delhi - 2018,02-Aug 3am,4499.46
Delhi - 2018,02-Aug 4am,4266.53
Delhi - 2018,02-Aug 5am,4070.41
Delhi - 2018,02-Aug 6am,3976.52
Delhi - 2018,02-Aug 7am,3961.44
Delhi - 2018,02-Aug 8am,4026.67
Delhi - 2018,02-Aug 9am,4373.96
Delhi - 2018,02-Aug 10am,4814.52
Delhi - 2018,02-Aug 11am,4987.34
Delhi - 2018,02-Aug 12pm,5076.00
Delhi - 2018,02-Aug 1pm,5018.77
Delhi - 2018,02-Aug 2pm,5430.12
Delhi - 2018,02-Aug 3pm,5760.76
Delhi - 2018,02-Aug 4pm,5637.65
Delhi - 2018,02-Aug 5pm,5432.50
Delhi - 2018,02-Aug 6pm,5153.53
Delhi - 2018,02-Aug 7pm,5123.14
Delhi - 2018,02-Aug 8pm,5252.14
Delhi - 2018,02-Aug 9pm,5413.68
Delhi - 2018,02-Aug 10pm,5776.06
Delhi - 2018,02-Aug 11pm,5831.75
Delhi - 2018,03-Aug 12am,5494.46
Delhi - 2018,03-Aug 1am,5146.45
Delhi - 2018,03-Aug 2am,4851.02
Delhi - 2018,03-Aug 3am,4579.02
Delhi - 2018,03-Aug 4am,4362.66
Delhi - 2018,03-Aug 5am,4187.84
Delhi - 2018,03-Aug 6am,4080.89
Delhi - 2018,03-Aug 7am,4043.48
Delhi - 2018,03-Aug 8am,4093.45
Delhi - 2018,03-Aug 9am,4431.71
Delhi - 2018,03-Aug 10am,4866.48
Delhi - 2018,03-Aug 11am,5024.86
Delhi - 2018,03-Aug 12pm,5160.23
Delhi - 2018,03-Aug 1pm,5063.83
Delhi - 2018,03-Aug 2pm,5362.38
Delhi - 2018,03-Aug 3pm,5548.47
Delhi - 2018,03-Aug 4pm,5429.14
Delhi - 2018,03-Aug 5pm,5212.37
Delhi - 2018,03-Aug 6pm,5038.89
Delhi - 2018,03-Aug 7pm,5023.02
Delhi - 2018,03-Aug 8pm,5127.98
Delhi - 2018,03-Aug 9pm,5176.52
Delhi - 2018,03-Aug 10pm,5482.22
Delhi - 2018,03-Aug 11pm,5584.41
Delhi - 2018,04-Aug 12am,5322.65
Delhi - 2018,04-Aug 1am,5015.04
Delhi - 2018,04-Aug 2am,4754.65
Delhi - 2018,04-Aug 3am,4508.11
Delhi - 2018,04-Aug 4am,4292.00
Delhi - 2018,04-Aug 5am,4123.47
Delhi - 2018,04-Aug 6am,3974.35
Delhi - 2018,04-Aug 7am,3917.69
Delhi - 2018,04-Aug 8am,3872.42
Delhi - 2018,04-Aug 9am,4120.16
Delhi - 2018,04-Aug 10am,4483.39
Delhi - 2018,04-Aug 11am,4682.30
Delhi - 2018,04-Aug 12pm,4840.16
Delhi - 2018,04-Aug 1pm,4813.29
Delhi - 2018,04-Aug 2pm,5113.79
Delhi - 2018,04-Aug 3pm,5295.02
Delhi - 2018,04-Aug 4pm,5266.50
Delhi - 2018,04-Aug 5pm,5050.69
Delhi - 2018,04-Aug 6pm,4842.48
Delhi - 2018,04-Aug 7pm,4831.63
Delhi - 2018,04-Aug 8pm,4977.11
Delhi - 2018,04-Aug 9pm,5122.96
Delhi - 2018,04-Aug 10pm,5475.72
Delhi - 2018,04-Aug 11pm,5632.46
Delhi - 2018,05-Aug 12am,5393.40
Delhi - 2018,05-Aug 1am,5093.39
Delhi - 2018,05-Aug 2am,4834.06
Delhi - 2018,05-Aug 3am,4546.00
