State,Date,Hourly Demand Met (in MW)
Delhi - 2023,13-Jul 10pm,5608.25
Delhi - 2023,13-Jul 11pm,5631.76
Delhi - 2023,14-Jul 12am,5344.90
Delhi - 2023,14-Jul 1am,4994.99
Delhi - 2023,14-Jul 2am,4731.79
Delhi - 2023,14-Jul 3am,4487.28
Delhi - 2023,14-Jul 4am,4308.33
Delhi - 2023,14-Jul 5am,4172.59
Delhi - 2023,14-Jul 6am,4115.42
Delhi - 2023,14-Jul 7am,4199.82
Delhi - 2023,14-Jul 8am,4381.27
Delhi - 2023,14-Jul 9am,4771.17
Delhi - 2023,14-Jul 10am,5269.65
Delhi - 2023,14-Jul 11am,5517.46
Delhi - 2023,14-Jul 12pm,5566.69
Delhi - 2023,14-Jul 1pm,5463.60
Delhi - 2023,14-Jul 2pm,5737.48
Delhi - 2023,14-Jul 3pm,5830.76
Delhi - 2023,14-Jul 4pm,5738.12
Delhi - 2023,14-Jul 5pm,5516.91
Delhi - 2023,14-Jul 6pm,5329.71
Delhi - 2023,14-Jul 7pm,5296.33
Delhi - 2023,14-Jul 8pm,5375.85
Delhi - 2023,14-Jul 9pm,5446.21
Delhi - 2023,14-Jul 10pm,5665.40
Delhi - 2023,14-Jul 11pm,5728.51
Delhi - 2023,15-Jul 12am,5477.60
Delhi - 2023,15-Jul 1am,5152.21
Delhi - 2023,15-Jul 2am,4889.65
Delhi - 2023,15-Jul 3am,4641.66
Delhi - 2023,15-Jul 4am,4437.02
Delhi - 2023,15-Jul 5am,4280.54
Delhi - 2023,15-Jul 6am,4146.20
Delhi - 2023,15-Jul 7am,4134.90
Delhi - 2023,15-Jul 8am,4185.86
Delhi - 2023,15-Jul 9am,4438.52
Delhi - 2023,15-Jul 10am,4933.27
Delhi - 2023,15-Jul 11am,5153.36
Delhi - 2023,15-Jul 12pm,5263.34
Delhi - 2023,15-Jul 1pm,5256.47
Delhi - 2023,15-Jul 2pm,5448.39
Delhi - 2023,15-Jul 3pm,5516.29
Delhi - 2023,15-Jul 4pm,5461.91
Delhi - 2023,15-Jul 5pm,5270.36
Delhi - 2023,15-Jul 6pm,4878.18
Delhi - 2023,15-Jul 7pm,4751.40
Delhi - 2023,15-Jul 8pm,4797.28
Delhi - 2023,15-Jul 9pm,4941.93
Delhi - 2023,15-Jul 10pm,5208.19
Delhi - 2023,15-Jul 11pm,5326.47
Delhi - 2023,16-Jul 12am,5104.36
Delhi - 2023,16-Jul 1am,4835.86
Delhi - 2023,16-Jul 2am,4586.67
Delhi - 2023,16-Jul 3am,4394.93
Delhi - 2023,16-Jul 4am,4232.13
Delhi - 2023,16-Jul 5am,4097.56
Delhi - 2023,16-Jul 6am,3967.54
Delhi - 2023,16-Jul 7am,3926.98
Delhi - 2023,16-Jul 8am,3916.25
Delhi - 2023,16-Jul 9am,4076.26
Delhi - 2023,16-Jul 10am,4389.31
Delhi - 2023,16-Jul 11am,4648.31
Delhi - 2023,16-Jul 12pm,4814.09
Delhi - 2023,16-Jul 1pm,4829.38
Delhi - 2023,16-Jul 2pm,5102.28
Delhi - 2023,16-Jul 3pm,5228.91
Delhi - 2023,16-Jul 4pm,5138.87
Delhi - 2023,16-Jul 5pm,4908.56
Delhi - 2023,16-Jul 6pm,4777.43
Delhi - 2023,16-Jul 7pm,4840.21
Delhi - 2023,16-Jul 8pm,5096.28
Delhi - 2023,16-Jul 9pm,5322.23
Delhi - 2023,16-Jul 10pm,5663.58
Delhi - 2023,16-Jul 11pm,5734.71
Delhi - 2023,17-Jul 12am,5475.71
Delhi - 2023,17-Jul 1am,5165.92
Delhi - 2023,17-Jul 2am,4913.12
Delhi - 2023,17-Jul 3am,4677.66
Delhi - 2023,17-Jul 4am,4490.18
Delhi - 2023,17-Jul 5am,4355.30
Delhi - 2023,17-Jul 6am,4304.99
Delhi - 2023,17-Jul 7am,4331.96
Delhi - 2023,17-Jul 8am,4450.12
Delhi - 2023,17-Jul 9am,4837.68
Delhi - 2023,17-Jul 10am,5343.96
Delhi - 2023,17-Jul 11am,5544.63
Delhi - 2023,17-Jul 12pm,5590.41
Delhi - 2023,17-Jul 1pm,5515.95
Delhi - 2023,17-Jul 2pm,5822.09
Delhi - 2023,17-Jul 3pm,6009.11
Delhi - 2023,17-Jul 4pm,5897.35
Delhi - 2023,17-Jul 5pm,5753.26
Delhi - 2023,17-Jul 6pm,5530.28
Delhi - 2023,17-Jul 7pm,5529.86
Delhi - 2023,17-Jul 8pm,5701.04
Delhi - 2023,17-Jul 9pm,5861.59
Delhi - 2023,17-Jul 10pm,6110.26
Delhi - 2023,17-Jul 11pm,6073.52
Delhi - 2023,18-Jul 12am,5741.50
Delhi - 2023,18-Jul 1am,5390.41
Delhi - 2023,18-Jul 2am,5072.26
Delhi - 2023,18-Jul 3am,4844.39
Delhi - 2023,18-Jul 4am,4661.37
Delhi - 2023,18-Jul 5am,4521.58
Delhi - 2023,18-Jul 6am,4440.91
Delhi - 2023,18-Jul 7am,4485.49
Delhi - 2023,18-Jul 8am,4608.71
Delhi - 2023,18-Jul 9am,4934.89
Delhi - 2023,18-Jul 10am,5439.27
Delhi - 2023,18-Jul 11am,5640.79
Delhi - 2023,18-Jul 12pm,5747.00
Delhi - 2023,18-Jul 1pm,5652.13
Delhi - 2023,18-Jul 2pm,5588.92
Delhi - 2023,18-Jul 3pm,5658.65
Delhi - 2023,18-Jul 4pm,5712.92
Delhi - 2023,18-Jul 5pm,5576.47
Delhi - 2023,18-Jul 6pm,5383.59
Delhi - 2023,18-Jul 7pm,5289.93
Delhi - 2023,18-Jul 8pm,5301.84
Delhi - 2023,18-Jul 9pm,5411.15
Delhi - 2023,18-Jul 10pm,5717.02
Delhi - 2023,18-Jul 11pm,5803.87
Delhi - 2023,19-Jul 12am,5506.91
Delhi - 2023,19-Jul 1am,5169.61
Delhi - 2023,19-Jul 2am,4886.18
Delhi - 2023,19-Jul 3am,4664.87
Delhi - 2023,19-Jul 4am,4480.20
Delhi - 2023,19-Jul 5am,4383.52
Delhi - 2023,19-Jul 6am,4365.05
Delhi - 2023,19-Jul 7am,4395.13
Delhi - 2023,19-Jul 8am,4497.23
Delhi - 2023,19-Jul 9am,4926.66
Delhi - 2023,19-Jul 10am,5440.93
Delhi - 2023,19-Jul 11am,5652.55
Delhi - 2023,19-Jul 12pm,5779.07
Delhi - 2023,19-Jul 1pm,5732.11
Delhi - 2023,19-Jul 2pm,6112.47
Delhi - 2023,19-Jul 3pm,6355.56
Delhi - 2023,19-Jul 4pm,6225.68
Delhi - 2023,19-Jul 5pm,6010.19
Delhi - 2023,19-Jul 6pm,5732.51
Delhi - 2023,19-Jul 7pm,5569.21
Delhi - 2023,19-Jul 8pm,5667.24
Delhi - 2023,19-Jul 9pm,5863.70
Delhi - 2023,19-Jul 10pm,6269.02
Delhi - 2023,19-Jul 11pm,6364.44
Delhi - 2023,20-Jul 12am,6065.63
Delhi - 2023,20-Jul 1am,5698.26
Delhi - 2023,20-Jul 2am,5375.17
Delhi - 2023,20-Jul 3am,5118.15
Delhi - 2023,20-Jul 4am,4897.30
Delhi - 2023,20-Jul 5am,4744.67
Delhi - 2023,20-Jul 6am,4659.06
Delhi - 2023,20-Jul 7am,4661.44
Delhi - 2023,20-Jul 8am,4790.34
Delhi - 2023,20-Jul 9am,5191.27
Delhi - 2023,20-Jul 10am,5702.58
Delhi - 2023,20-Jul 11am,5927.61
Delhi - 2023,20-Jul 12pm,6049.25
Delhi - 2023,20-Jul 1pm,6124.95
Delhi - 2023,20-Jul 2pm,6607.82
Delhi - 2023,20-Jul 3pm,6874.37
Delhi - 2023,20-Jul 4pm,6697.52
Delhi - 2023,20-Jul 5pm,6452.92
Delhi - 2023,20-Jul 6pm,6100.47
Delhi - 2023,20-Jul 7pm,6106.27
Delhi - 2023,20-Jul 8pm,6334.57
Delhi - 2023,20-Jul 9pm,6615.57
Delhi - 2023,20-Jul 10pm,6964.60
Delhi - 2023,20-Jul 11pm,6918.19
Delhi - 2023,21-Jul 12am,6568.52
Delhi - 2023,21-Jul 1am,6195.88
Delhi - 2023,21-Jul 2am,5885.90
Delhi - 2023,21-Jul 3am,5628.58
Delhi - 2023,21-Jul 4am,5387.53
Delhi - 2023,21-Jul 5am,5178.03
Delhi - 2023,21-Jul 6am,4984.31
Delhi - 2023,21-Jul 7am,5004.09
Delhi - 2023,21-Jul 8am,5171.88
Delhi - 2023,21-Jul 9am,5608.26
Delhi - 2023,21-Jul 10am,6164.13
Delhi - 2023,21-Jul 11am,6390.47
Delhi - 2023,21-Jul 12pm,6497.82
Delhi - 2023,21-Jul 1pm,6568.27
Delhi - 2023,21-Jul 2pm,7055.72
Delhi - 2023,21-Jul 3pm,7293.27
Delhi - 2023,21-Jul 4pm,7067.33
Delhi - 2023,21-Jul 5pm,6772.63
Delhi - 2023,21-Jul 6pm,6288.53
Delhi - 2023,21-Jul 7pm,6268.14
Delhi - 2023,21-Jul 8pm,6467.02
Delhi - 2023,21-Jul 9pm,6731.90
Delhi - 2023,21-Jul 10pm,7048.32
Delhi - 2023,21-Jul 11pm,7066.51
Delhi - 2023,22-Jul 12am,6771.87
Delhi - 2023,22-Jul 1am,6380.64
Delhi - 2023,22-Jul 2am,6066.21
Delhi - 2023,22-Jul 3am,5783.35
Delhi - 2023,22-Jul 4am,5516.00
Delhi - 2023,22-Jul 5am,5270.03
Delhi - 2023,22-Jul 6am,5048.20
Delhi - 2023,22-Jul 7am,4956.50
Delhi - 2023,22-Jul 8am,4963.94
Delhi - 2023,22-Jul 9am,5208.14
Delhi - 2023,22-Jul 10am,5634.76
Delhi - 2023,22-Jul 11am,5898.56
Delhi - 2023,22-Jul 12pm,6071.74
Delhi - 2023,22-Jul 1pm,6177.24
Delhi - 2023,22-Jul 2pm,6539.44
Delhi - 2023,22-Jul 3pm,6713.11
Delhi - 2023,22-Jul 4pm,6518.74
Delhi - 2023,22-Jul 5pm,6215.86
Delhi - 2023,22-Jul 6pm,5926.57
Delhi - 2023,22-Jul 7pm,5793.10
Delhi - 2023,22-Jul 8pm,5938.88
Delhi - 2023,22-Jul 9pm,6152.55
Delhi - 2023,22-Jul 10pm,6512.24
Delhi - 2023,22-Jul 11pm,6612.20
Delhi - 2023,23-Jul 12am,6419.58
Delhi - 2023,23-Jul 1am,6087.15
Delhi - 2023,23-Jul 2am,5777.29
Delhi - 2023,23-Jul 3am,5483.08
Delhi - 2023,23-Jul 4am,5253.97
Delhi - 2023,23-Jul 5am,5010.38
Delhi - 2023,23-Jul 6am,4749.64
Delhi - 2023,23-Jul 7am,4627.26
Delhi - 2023,23-Jul 8am,4572.81
Delhi - 2023,23-Jul 9am,4711.00
Delhi - 2023,23-Jul 10am,5065.10
Delhi - 2023,23-Jul 11am,5422.28
Delhi - 2023,23-Jul 12pm,5694.60
Delhi - 2023,23-Jul 1pm,5774.50
Delhi - 2023,23-Jul 2pm,6105.39
Delhi - 2023,23-Jul 3pm,6202.05
Delhi - 2023,23-Jul 4pm,6054.47
Delhi - 2023,23-Jul 5pm,5710.64
Delhi - 2023,23-Jul 6pm,5518.47
Delhi - 2023,23-Jul 7pm,5479.37
Delhi - 2023,23-Jul 8pm,5819.33
Delhi - 2023,23-Jul 9pm,6225.82
Delhi - 2023,23-Jul 10pm,6652.15
Delhi - 2023,23-Jul 11pm,6783.36
Delhi - 2023,24-Jul 12am,6526.36
Delhi - 2023,24-Jul 1am,6202.88
Delhi - 2023,24-Jul 2am,5913.51
Delhi - 2023,24-Jul 3am,5597.22
Delhi - 2023,24-Jul 4am,5349.95
Delhi - 2023,24-Jul 5am,5110.18
Delhi - 2023,24-Jul 6am,4928.94
Delhi - 2023,24-Jul 7am,4878.06
Delhi - 2023,24-Jul 8am,4973.60
Delhi - 2023,24-Jul 9am,5348.86
Delhi - 2023,24-Jul 10am,5829.92
Delhi - 2023,24-Jul 11am,6087.09
Delhi - 2023,24-Jul 12pm,6224.90
Delhi - 2023,24-Jul 1pm,6325.25
Delhi - 2023,24-Jul 2pm,6834.64
Delhi - 2023,24-Jul 3pm,7138.81
Delhi - 2023,24-Jul 4pm,6942.81
Delhi - 2023,24-Jul 5pm,6641.95
Delhi - 2023,24-Jul 6pm,6196.19
Delhi - 2023,24-Jul 7pm,6073.99
Delhi - 2023,24-Jul 8pm,6241.35
Delhi - 2023,24-Jul 9pm,6520.38
Delhi - 2023,24-Jul 10pm,6911.53
Delhi - 2023,24-Jul 11pm,6995.10
Delhi - 2023,25-Jul 12am,6698.91
Delhi - 2023,25-Jul 1am,6368.83
Delhi - 2023,25-Jul 2am,6074.57
Delhi - 2023,25-Jul 3am,5800.57
Delhi - 2023,25-Jul 4am,5491.70
Delhi - 2023,25-Jul 5am,5194.92
Delhi - 2023,25-Jul 6am,5015.46
Delhi - 2023,25-Jul 7am,4938.14
Delhi - 2023,25-Jul 8am,5078.33
Delhi - 2023,25-Jul 9am,5431.35
Delhi - 2023,25-Jul 10am,5934.91
Delhi - 2023,25-Jul 11am,6137.70
Delhi - 2023,25-Jul 12pm,6322.55
Delhi - 2023,25-Jul 1pm,6432.05
Delhi - 2023,25-Jul 2pm,6908.94
Delhi - 2023,25-Jul 3pm,7202.52
Delhi - 2023,25-Jul 4pm,6906.13
Delhi - 2023,25-Jul 5pm,6435.40
Delhi - 2023,25-Jul 6pm,6072.42
Delhi - 2023,25-Jul 7pm,6160.69
Delhi - 2023,25-Jul 8pm,6404.37
Delhi - 2023,25-Jul 9pm,6621.57
Delhi - 2023,25-Jul 10pm,6924.66
Delhi - 2023,25-Jul 11pm,6882.94
Delhi - 2023,26-Jul 12am,6501.91
Delhi - 2023,26-Jul 1am,6048.77
Delhi - 2023,26-Jul 2am,5683.66
Delhi - 2023,26-Jul 3am,5381.57
Delhi - 2023,26-Jul 4am,5132.47
Delhi - 2023,26-Jul 5am,4758.64
Delhi - 2023,26-Jul 6am,4493.50
Delhi - 2023,26-Jul 7am,4377.79
Delhi - 2023,26-Jul 8am,4423.91
Delhi - 2023,26-Jul 9am,4725.34
Delhi - 2023,26-Jul 10am,5133.35
Delhi - 2023,26-Jul 11am,5339.59
Delhi - 2023,26-Jul 12pm,5309.63
Delhi - 2023,26-Jul 1pm,5147.10
Delhi - 2023,26-Jul 2pm,5391.66
Delhi - 2023,26-Jul 3pm,5627.96
Delhi - 2023,26-Jul 4pm,5647.85
Delhi - 2023,26-Jul 5pm,5551.02
Delhi - 2023,26-Jul 6pm,5371.50
Delhi - 2023,26-Jul 7pm,5343.44
Delhi - 2023,26-Jul 8pm,5369.43
Delhi - 2023,26-Jul 9pm,5426.33
Delhi - 2023,26-Jul 10pm,5718.45
Delhi - 2023,26-Jul 11pm,5796.57
Delhi - 2023,27-Jul 12am,5544.27
Delhi - 2023,27-Jul 1am,5210.69
Delhi - 2023,27-Jul 2am,4934.06
Delhi - 2023,27-Jul 3am,4704.10
Delhi - 2023,27-Jul 4am,4489.04
Delhi - 2023,27-Jul 5am,4343.25
Delhi - 2023,27-Jul 6am,4319.09
Delhi - 2023,27-Jul 7am,4312.55
Delhi - 2023,27-Jul 8am,4395.94
Delhi - 2023,27-Jul 9am,4830.62
Delhi - 2023,27-Jul 10am,5429.70
Delhi - 2023,27-Jul 11am,5724.80
Delhi - 2023,27-Jul 12pm,5862.64
Delhi - 2023,27-Jul 1pm,5846.60
Delhi - 2023,27-Jul 2pm,6095.70
Delhi - 2023,27-Jul 3pm,6137.57
Delhi - 2023,27-Jul 4pm,6001.05
Delhi - 2023,27-Jul 5pm,5804.99
Delhi - 2023,27-Jul 6pm,5565.80
Delhi - 2023,27-Jul 7pm,5588.95
Delhi - 2023,27-Jul 8pm,5597.50
Delhi - 2023,27-Jul 9pm,5697.35
Delhi - 2023,27-Jul 10pm,6030.87
Delhi - 2023,27-Jul 11pm,6072.49
Delhi - 2023,28-Jul 12am,5762.79
Delhi - 2023,28-Jul 1am,5382.00
Delhi - 2023,28-Jul 2am,5052.51
Delhi - 2023,28-Jul 3am,4793.66
Delhi - 2023,28-Jul 4am,4603.52
Delhi - 2023,28-Jul 5am,4475.82
Delhi - 2023,28-Jul 6am,4431.08
Delhi - 2023,28-Jul 7am,4477.95
Delhi - 2023,28-Jul 8am,4616.35
Delhi - 2023,28-Jul 9am,5014.25
Delhi - 2023,28-Jul 10am,5491.72
Delhi - 2023,28-Jul 11am,5587.62
Delhi - 2023,28-Jul 12pm,5521.20
Delhi - 2023,28-Jul 1pm,5418.34
Delhi - 2023,28-Jul 2pm,5845.91
Delhi - 2023,28-Jul 3pm,6089.42
Delhi - 2023,28-Jul 4pm,6040.49
Delhi - 2023,28-Jul 5pm,5813.43
Delhi - 2023,28-Jul 6pm,5498.95
Delhi - 2023,28-Jul 7pm,5137.12
Delhi - 2023,28-Jul 8pm,4890.91
Delhi - 2023,28-Jul 9pm,4862.35
Delhi - 2023,28-Jul 10pm,5075.83
Delhi - 2023,28-Jul 11pm,5178.31
Delhi - 2023,29-Jul 12am,5035.96
Delhi - 2023,29-Jul 1am,4788.06
Delhi - 2023,29-Jul 2am,4561.77
Delhi - 2023,29-Jul 3am,4351.36
Delhi - 2023,29-Jul 4am,4162.89
Delhi - 2023,29-Jul 5am,4049.78
Delhi - 2023,29-Jul 6am,3987.24
Delhi - 2023,29-Jul 7am,3983.73
Delhi - 2023,29-Jul 8am,3997.34
Delhi - 2023,29-Jul 9am,4264.16
Delhi - 2023,29-Jul 10am,4664.48
Delhi - 2023,29-Jul 11am,4933.02
Delhi - 2023,29-Jul 12pm,5024.09
Delhi - 2023,29-Jul 1pm,4969.06
Delhi - 2023,29-Jul 2pm,5105.07
Delhi - 2023,29-Jul 3pm,5211.02
Delhi - 2023,29-Jul 4pm,5073.44
Delhi - 2023,29-Jul 5pm,4949.96
Delhi - 2023,29-Jul 6pm,4855.33
Delhi - 2023,29-Jul 7pm,4887.17
Delhi - 2023,29-Jul 8pm,4945.56
Delhi - 2023,29-Jul 9pm,4986.38
Delhi - 2023,29-Jul 10pm,5183.32
Delhi - 2023,29-Jul 11pm,5250.14
Delhi - 2023,30-Jul 12am,5018.63
Delhi - 2023,30-Jul 1am,4718.90
Delhi - 2023,30-Jul 2am,4456.63
Delhi - 2023,30-Jul 3am,4221.13
Delhi - 2023,30-Jul 4am,4077.79
Delhi - 2023,30-Jul 5am,3964.64
Delhi - 2023,30-Jul 6am,3848.99
Delhi - 2023,30-Jul 7am,3819.51
Delhi - 2023,30-Jul 8am,3814.73
Delhi - 2023,30-Jul 9am,3994.92
Delhi - 2023,30-Jul 10am,4367.12
Delhi - 2023,30-Jul 11am,4646.79
Delhi - 2023,30-Jul 12pm,4867.01
Delhi - 2023,30-Jul 1pm,4914.70
Delhi - 2023,30-Jul 2pm,5142.48
Delhi - 2023,30-Jul 3pm,5315.00
Delhi - 2023,30-Jul 4pm,5242.33
Delhi - 2023,30-Jul 5pm,5084.59
Delhi - 2023,30-Jul 6pm,4871.03
Delhi - 2023,30-Jul 7pm,4899.07
Delhi - 2023,30-Jul 8pm,5195.83
Delhi - 2023,30-Jul 9pm,5469.26
Delhi - 2023,30-Jul 10pm,5843.21
Delhi - 2023,30-Jul 11pm,5965.80
Delhi - 2023,31-Jul 12am,5682.73
Delhi - 2023,31-Jul 1am,5309.12
Delhi - 2023,31-Jul 2am,5023.90
Delhi - 2023,31-Jul 3am,4766.53
Delhi - 2023,31-Jul 4am,4556.51
Delhi - 2023,31-Jul 5am,4428.66
Delhi - 2023,31-Jul 6am,4371.17
Delhi - 2023,31-Jul 7am,4404.39
Delhi - 2023,31-Jul 8am,4512.75
Delhi - 2023,31-Jul 9am,4968.81
Delhi - 2023,31-Jul 10am,5465.37
Delhi - 2023,31-Jul 11am,5693.04
Delhi - 2023,31-Jul 12pm,5789.18
Delhi - 2023,31-Jul 1pm,5758.17
Delhi - 2023,31-Jul 2pm,6143.11
Delhi - 2023,31-Jul 3pm,6363.18
Delhi - 2023,31-Jul 4pm,6226.80
Delhi - 2023,31-Jul 5pm,6007.00
Delhi - 2023,31-Jul 6pm,5686.25
Delhi - 2023,31-Jul 7pm,5625.88
Delhi - 2023,31-Jul 8pm,5808.83
Delhi - 2023,31-Jul 9pm,6076.79
Delhi - 2023,31-Jul 10pm,6471.03
Delhi - 2023,31-Jul 11pm,6448.85
Delhi - 2023,01-Aug 12am,6094.24
Delhi - 2023,01-Aug 1am,5652.49
Delhi - 2023,01-Aug 2am,5301.71
Delhi - 2023,01-Aug 3am,5050.71
Delhi - 2023,01-Aug 4am,4789.12
Delhi - 2023,01-Aug 5am,4613.69
Delhi - 2023,01-Aug 6am,4512.71
Delhi - 2023,01-Aug 7am,4524.75
Delhi - 2023,01-Aug 8am,4661.34
Delhi - 2023,01-Aug 9am,5057.58
Delhi - 2023,01-Aug 10am,5595.83
Delhi - 2023,01-Aug 11am,5857.74
Delhi - 2023,01-Aug 12pm,6017.84
Delhi - 2023,01-Aug 1pm,6036.68
Delhi - 2023,01-Aug 2pm,6495.79
Delhi - 2023,01-Aug 3pm,6778.88
Delhi - 2023,01-Aug 4pm,6628.11
Delhi - 2023,01-Aug 5pm,6311.22
Delhi - 2023,01-Aug 6pm,5972.06
Delhi - 2023,01-Aug 7pm,5900.73
Delhi - 2023,01-Aug 8pm,6003.82
Delhi - 2023,01-Aug 9pm,6170.11
Delhi - 2023,01-Aug 10pm,6522.34
Delhi - 2023,01-Aug 11pm,6575.33
Delhi - 2023,02-Aug 12am,6266.07
Delhi - 2023,02-Aug 1am,5900.54
Delhi - 2023,02-Aug 2am,5525.70
Delhi - 2023,02-Aug 3am,5243.99
Delhi - 2023,02-Aug 4am,5032.88
Delhi - 2023,02-Aug 5am,4868.09
Delhi - 2023,02-Aug 6am,4719.08
Delhi - 2023,02-Aug 7am,4697.74
Delhi - 2023,02-Aug 8am,4760.62
Delhi - 2023,02-Aug 9am,5157.79
Delhi - 2023,02-Aug 10am,5700.52
Delhi - 2023,02-Aug 11am,6025.98
Delhi - 2023,02-Aug 12pm,6206.75
Delhi - 2023,02-Aug 1pm,6305.84
Delhi - 2023,02-Aug 2pm,6745.54
Delhi - 2023,02-Aug 3pm,7039.20
Delhi - 2023,02-Aug 4pm,6742.30
Delhi - 2023,02-Aug 5pm,6181.92
Delhi - 2023,02-Aug 6pm,5768.17
Delhi - 2023,02-Aug 7pm,5750.17
Delhi - 2023,02-Aug 8pm,5872.51
Delhi - 2023,02-Aug 9pm,6056.08
Delhi - 2023,02-Aug 10pm,6364.23
Delhi - 2023,02-Aug 11pm,6321.08
Delhi - 2023,03-Aug 12am,5986.46
Delhi - 2023,03-Aug 1am,5645.76
Delhi - 2023,03-Aug 2am,5344.13
Delhi - 2023,03-Aug 3am,5075.13
Delhi - 2023,03-Aug 4am,4832.80
Delhi - 2023,03-Aug 5am,4646.74
Delhi - 2023,03-Aug 6am,4591.60
Delhi - 2023,03-Aug 7am,4611.63
Delhi - 2023,03-Aug 8am,4678.59
Delhi - 2023,03-Aug 9am,5048.07
Delhi - 2023,03-Aug 10am,5576.02
Delhi - 2023,03-Aug 11am,5839.73
Delhi - 2023,03-Aug 12pm,5979.63
Delhi - 2023,03-Aug 1pm,6029.20
Delhi - 2023,03-Aug 2pm,6499.81
Delhi - 2023,03-Aug 3pm,6865.57
Delhi - 2023,03-Aug 4pm,6703.03
Delhi - 2023,03-Aug 5pm,6432.74
Delhi - 2023,03-Aug 6pm,6065.26
Delhi - 2023,03-Aug 7pm,5994.88
Delhi - 2023,03-Aug 8pm,6073.69
Delhi - 2023,03-Aug 9pm,6157.46
Delhi - 2023,03-Aug 10pm,6523.19
Delhi - 2023,03-Aug 11pm,6551.26
Delhi - 2023,04-Aug 12am,6213.55
Delhi - 2023,04-Aug 1am,5824.66
Delhi - 2023,04-Aug 2am,5528.32
Delhi - 2023,04-Aug 3am,5223.26
Delhi - 2023,04-Aug 4am,4997.56
Delhi - 2023,04-Aug 5am,4804.75
Delhi - 2023,04-Aug 6am,4673.95
Delhi - 2023,04-Aug 7am,4606.21
Delhi - 2023,04-Aug 8am,4687.55
Delhi - 2023,04-Aug 9am,4998.27
Delhi - 2023,04-Aug 10am,5385.01
Delhi - 2023,04-Aug 11am,5652.83
Delhi - 2023,04-Aug 12pm,5793.09
Delhi - 2023,04-Aug 1pm,5689.04
Delhi - 2023,04-Aug 2pm,5898.46
Delhi - 2023,04-Aug 3pm,6427.81
Delhi - 2023,04-Aug 4pm,6350.31
Delhi - 2023,04-Aug 5pm,6121.68
Delhi - 2023,04-Aug 6pm,5848.65
Delhi - 2023,04-Aug 7pm,5772.27
Delhi - 2023,04-Aug 8pm,5737.50
Delhi - 2023,04-Aug 9pm,5838.02
Delhi - 2023,04-Aug 10pm,6185.81
Delhi - 2023,04-Aug 11pm,6280.34
Delhi - 2023,05-Aug 12am,6007.10
Delhi - 2023,05-Aug 1am,5648.10
Delhi - 2023,05-Aug 2am,5373.51
Delhi - 2023,05-Aug 3am,5116.49
Delhi - 2023,05-Aug 4am,4882.78
Delhi - 2023,05-Aug 5am,4695.77
Delhi - 2023,05-Aug 6am,4456.02
Delhi - 2023,05-Aug 7am,4378.41
Delhi - 2023,05-Aug 8am,4394.16
Delhi - 2023,05-Aug 9am,4608.68
Delhi - 2023,05-Aug 10am,4982.67
Delhi - 2023,05-Aug 11am,5237.07
Delhi - 2023,05-Aug 12pm,5375.38
Delhi - 2023,05-Aug 1pm,5358.69
Delhi - 2023,05-Aug 2pm,5643.83
Delhi - 2023,05-Aug 3pm,5837.41
Delhi - 2023,05-Aug 4pm,5723.04
Delhi - 2023,05-Aug 5pm,5595.10
Delhi - 2023,05-Aug 6pm,5415.76
Delhi - 2023,05-Aug 7pm,5457.56
Delhi - 2023,05-Aug 8pm,5563.43
Delhi - 2023,05-Aug 9pm,5686.09
Delhi - 2023,05-Aug 10pm,5963.82
Delhi - 2023,05-Aug 11pm,6098.43
Delhi - 2023,06-Aug 12am,5875.53
Delhi - 2023,06-Aug 1am,5525.71
Delhi - 2023,06-Aug 2am,5175.83
Delhi - 2023,06-Aug 3am,4939.83
Delhi - 2023,06-Aug 4am,4740.24
Delhi - 2023,06-Aug 5am,4672.30
Delhi - 2023,06-Aug 6am,4349.10
Delhi - 2023,06-Aug 7am,4222.38
Delhi - 2023,06-Aug 8am,4148.24
Delhi - 2023,06-Aug 9am,4272.12
Delhi - 2023,06-Aug 10am,4606.76
Delhi - 2023,06-Aug 11am,4939.17
Delhi - 2023,06-Aug 12pm,5188.80
Delhi - 2023,06-Aug 1pm,5259.08
Delhi - 2023,06-Aug 2pm,5622.77
Delhi - 2023,06-Aug 3pm,5760.06
Delhi - 2023,06-Aug 4pm,5629.41
Delhi - 2023,06-Aug 5pm,5404.30
Delhi - 2023,06-Aug 6pm,5188.67
Delhi - 2023,06-Aug 7pm,5177.79
Delhi - 2023,06-Aug 8pm,5404.49
Delhi - 2023,06-Aug 9pm,5655.83
Delhi - 2023,06-Aug 10pm,6015.30
Delhi - 2023,06-Aug 11pm,6157.02
Delhi - 2023,07-Aug 12am,5871.75
Delhi - 2023,07-Aug 1am,5494.97
Delhi - 2023,07-Aug 2am,5158.18
Delhi - 2023,07-Aug 3am,4874.27
Delhi - 2023,07-Aug 4am,4648.08
Delhi - 2023,07-Aug 5am,4480.61
Delhi - 2023,07-Aug 6am,4393.38
Delhi - 2023,07-Aug 7am,4359.82
Delhi - 2023,07-Aug 8am,4441.64
Delhi - 2023,07-Aug 9am,4820.62
Delhi - 2023,07-Aug 10am,5326.76
Delhi - 2023,07-Aug 11am,5540.66
Delhi - 2023,07-Aug 12pm,5622.39
Delhi - 2023,07-Aug 1pm,5568.78
Delhi - 2023,07-Aug 2pm,6011.71
Delhi - 2023,07-Aug 3pm,6305.99
Delhi - 2023,07-Aug 4pm,6120.44
