State,Date,Hourly Demand Met (in MW)
Delhi - 2019,02-Nov 8pm,2832.77
Delhi - 2019,02-Nov 9pm,2642.02
Delhi - 2019,02-Nov 10pm,2491.71
Delhi - 2019,02-Nov 11pm,2394.44
Delhi - 2019,03-Nov 12am,2310.42
Delhi - 2019,03-Nov 1am,2182.31
Delhi - 2019,03-Nov 2am,2116.99
Delhi - 2019,03-Nov 3am,2074.72
Delhi - 2019,03-Nov 4am,2091.60
Delhi - 2019,03-Nov 5am,2212.73
Delhi - 2019,03-Nov 6am,2417.48
Delhi - 2019,03-Nov 7am,2641.22
Delhi - 2019,03-Nov 8am,2793.64
Delhi - 2019,03-Nov 9am,2950.63
Delhi - 2019,03-Nov 10am,3183.55
Delhi - 2019,03-Nov 11am,3242.13
Delhi - 2019,03-Nov 12pm,3193.41
Delhi - 2019,03-Nov 1pm,3011.02
Delhi - 2019,03-Nov 2pm,2845.90
Delhi - 2019,03-Nov 3pm,2712.32
Delhi - 2019,03-Nov 4pm,2702.86
Delhi - 2019,03-Nov 5pm,2897.43
Delhi - 2019,03-Nov 6pm,3067.75
Delhi - 2019,03-Nov 7pm,2960.18
Delhi - 2019,03-Nov 8pm,2793.38
Delhi - 2019,03-Nov 9pm,2610.62
Delhi - 2019,03-Nov 10pm,2455.25
Delhi - 2019,03-Nov 11pm,2276.36
Delhi - 2019,04-Nov 12am,2310.42
Delhi - 2019,04-Nov 1am,2182.31
Delhi - 2019,04-Nov 2am,2116.99
Delhi - 2019,04-Nov 3am,2074.72
Delhi - 2019,04-Nov 4am,2091.60
Delhi - 2019,04-Nov 5am,2212.73
Delhi - 2019,04-Nov 6am,2417.48
Delhi - 2019,04-Nov 7am,2641.22
Delhi - 2019,04-Nov 8am,2793.64
Delhi - 2019,04-Nov 9am,2950.63
Delhi - 2019,04-Nov 10am,3392.91
Delhi - 2019,04-Nov 11am,3500.51
Delhi - 2019,04-Nov 12pm,3456.76
Delhi - 2019,04-Nov 1pm,3183.44
Delhi - 2019,04-Nov 2pm,3172.97
Delhi - 2019,04-Nov 3pm,3157.91
Delhi - 2019,04-Nov 4pm,3110.96
Delhi - 2019,04-Nov 5pm,3231.05
Delhi - 2019,04-Nov 6pm,3411.27
Delhi - 2019,04-Nov 7pm,3277.38
Delhi - 2019,04-Nov 8pm,2992.82
Delhi - 2019,04-Nov 9pm,2708.50
Delhi - 2019,04-Nov 10pm,2533.72
Delhi - 2019,04-Nov 11pm,2366.22
Delhi - 2019,05-Nov 12am,2178.03
Delhi - 2019,05-Nov 1am,2057.67
Delhi - 2019,05-Nov 2am,1999.52
Delhi - 2019,05-Nov 3am,1956.18
Delhi - 2019,05-Nov 4am,1989.36
Delhi - 2019,05-Nov 5am,2155.55
Delhi - 2019,05-Nov 6am,2463.50
Delhi - 2019,05-Nov 7am,2818.66
Delhi - 2019,05-Nov 8am,3086.71
Delhi - 2019,05-Nov 9am,3149.51
Delhi - 2019,05-Nov 10am,3466.75
Delhi - 2019,05-Nov 11am,3457.35
Delhi - 2019,05-Nov 12pm,3420.88
Delhi - 2019,05-Nov 1pm,3084.70
Delhi - 2019,05-Nov 2pm,2912.69
Delhi - 2019,05-Nov 3pm,2979.18
Delhi - 2019,05-Nov 4pm,3055.94
Delhi - 2019,05-Nov 5pm,3225.09
Delhi - 2019,05-Nov 6pm,3421.57
Delhi - 2019,05-Nov 7pm,3283.04
Delhi - 2019,05-Nov 8pm,3019.17
Delhi - 2019,05-Nov 9pm,2742.09
Delhi - 2019,05-Nov 10pm,2555.45
Delhi - 2019,05-Nov 11pm,2385.70
Delhi - 2019,06-Nov 12am,2204.39
Delhi - 2019,06-Nov 1am,2035.70
Delhi - 2019,06-Nov 2am,1960.94
Delhi - 2019,06-Nov 3am,1794.91
Delhi - 2019,06-Nov 4am,1810.11
Delhi - 2019,06-Nov 5am,2077.95
Delhi - 2019,06-Nov 6am,2580.42
Delhi - 2019,06-Nov 7am,2818.30
Delhi - 2019,06-Nov 8am,3067.66
Delhi - 2019,06-Nov 9am,3319.14
Delhi - 2019,06-Nov 10am,3487.68
Delhi - 2019,06-Nov 11am,3444.64
Delhi - 2019,06-Nov 12pm,3363.42
Delhi - 2019,06-Nov 1pm,3138.21
Delhi - 2019,06-Nov 2pm,3162.27
Delhi - 2019,06-Nov 3pm,3191.03
Delhi - 2019,06-Nov 4pm,3168.41
Delhi - 2019,06-Nov 5pm,3321.10
Delhi - 2019,06-Nov 6pm,3470.35
Delhi - 2019,06-Nov 7pm,3270.84
Delhi - 2019,06-Nov 8pm,3022.23
Delhi - 2019,06-Nov 9pm,2713.40
Delhi - 2019,06-Nov 10pm,2535.40
Delhi - 2019,06-Nov 11pm,2340.29
Delhi - 2019,07-Nov 12am,2149.85
Delhi - 2019,07-Nov 1am,2034.57
Delhi - 2019,07-Nov 2am,1973.46
Delhi - 2019,07-Nov 3am,1943.98
Delhi - 2019,07-Nov 4am,1991.45
Delhi - 2019,07-Nov 5am,2239.53
Delhi - 2019,07-Nov 6am,2794.95
Delhi - 2019,07-Nov 7am,3008.00
Delhi - 2019,07-Nov 8am,2986.65
Delhi - 2019,07-Nov 9am,3176.32
Delhi - 2019,07-Nov 10am,3372.92
Delhi - 2019,07-Nov 11am,3371.23
Delhi - 2019,07-Nov 12pm,3246.28
Delhi - 2019,07-Nov 1pm,2965.98
Delhi - 2019,07-Nov 2pm,3030.01
Delhi - 2019,07-Nov 3pm,3040.38
Delhi - 2019,07-Nov 4pm,3043.04
Delhi - 2019,07-Nov 5pm,3101.39
Delhi - 2019,07-Nov 6pm,3308.31
Delhi - 2019,07-Nov 7pm,3134.86
Delhi - 2019,07-Nov 8pm,2886.62
Delhi - 2019,07-Nov 9pm,2580.98
Delhi - 2019,07-Nov 10pm,2399.27
Delhi - 2019,07-Nov 11pm,2176.54
Delhi - 2019,08-Nov 12am,1991.94
Delhi - 2019,08-Nov 1am,1872.85
Delhi - 2019,08-Nov 2am,1802.36
Delhi - 2019,08-Nov 3am,1770.09
Delhi - 2019,08-Nov 4am,1828.72
Delhi - 2019,08-Nov 5am,2096.73
Delhi - 2019,08-Nov 6am,2700.36
Delhi - 2019,08-Nov 7am,3006.32
Delhi - 2019,08-Nov 8am,3004.40
Delhi - 2019,08-Nov 9am,3199.20
Delhi - 2019,08-Nov 10am,3385.25
Delhi - 2019,08-Nov 11am,3386.09
Delhi - 2019,08-Nov 12pm,3316.69
Delhi - 2019,08-Nov 1pm,3051.44
Delhi - 2019,08-Nov 2pm,3056.38
Delhi - 2019,08-Nov 3pm,3091.82
Delhi - 2019,08-Nov 4pm,3046.18
Delhi - 2019,08-Nov 5pm,3187.59
Delhi - 2019,08-Nov 6pm,3403.78
Delhi - 2019,08-Nov 7pm,3225.40
Delhi - 2019,08-Nov 8pm,2978.93
Delhi - 2019,08-Nov 9pm,2756.47
Delhi - 2019,08-Nov 10pm,2429.13
Delhi - 2019,08-Nov 11pm,2241.28
Delhi - 2019,09-Nov 12am,2052.80
Delhi - 2019,09-Nov 1am,1937.33
Delhi - 2019,09-Nov 2am,1865.12
Delhi - 2019,09-Nov 3am,1824.52
Delhi - 2019,09-Nov 4am,1878.72
Delhi - 2019,09-Nov 5am,2040.06
Delhi - 2019,09-Nov 6am,2337.40
Delhi - 2019,09-Nov 7am,2655.40
Delhi - 2019,09-Nov 8am,2805.54
Delhi - 2019,09-Nov 9am,2823.09
Delhi - 2019,09-Nov 10am,3028.16
Delhi - 2019,09-Nov 11am,3065.59
Delhi - 2019,09-Nov 12pm,2970.60
Delhi - 2019,09-Nov 1pm,2850.51
Delhi - 2019,09-Nov 2pm,2821.10
Delhi - 2019,09-Nov 3pm,2794.11
Delhi - 2019,09-Nov 4pm,2784.37
Delhi - 2019,09-Nov 5pm,2927.15
Delhi - 2019,09-Nov 6pm,3103.90
Delhi - 2019,09-Nov 7pm,2957.56
Delhi - 2019,09-Nov 8pm,2803.45
Delhi - 2019,09-Nov 9pm,2631.78
Delhi - 2019,09-Nov 10pm,2450.60
Delhi - 2019,09-Nov 11pm,2258.29
Delhi - 2019,10-Nov 12am,2075.81
Delhi - 2019,10-Nov 1am,1967.81
Delhi - 2019,10-Nov 2am,1904.35
Delhi - 2019,10-Nov 3am,1860.71
Delhi - 2019,10-Nov 4am,1900.08
Delhi - 2019,10-Nov 5am,2038.39
Delhi - 2019,10-Nov 6am,2223.63
Delhi - 2019,10-Nov 7am,2504.07
Delhi - 2019,10-Nov 8am,2682.48
Delhi - 2019,10-Nov 9am,2860.59
Delhi - 2019,10-Nov 10am,3064.40
Delhi - 2019,10-Nov 11am,3089.70
Delhi - 2019,10-Nov 12pm,2985.63
Delhi - 2019,10-Nov 1pm,2841.59
Delhi - 2019,10-Nov 2pm,2617.91
Delhi - 2019,10-Nov 3pm,2535.62
Delhi - 2019,10-Nov 4pm,2546.33
Delhi - 2019,10-Nov 5pm,2676.32
Delhi - 2019,10-Nov 6pm,2887.67
Delhi - 2019,10-Nov 7pm,2843.32
Delhi - 2019,10-Nov 8pm,2650.60
Delhi - 2019,10-Nov 9pm,2470.34
Delhi - 2019,10-Nov 10pm,2356.28
Delhi - 2019,10-Nov 11pm,2211.61
Delhi - 2019,11-Nov 12am,2025.76
Delhi - 2019,11-Nov 1am,1922.60
Delhi - 2019,11-Nov 2am,1860.85
Delhi - 2019,11-Nov 3am,1824.46
Delhi - 2019,11-Nov 4am,1873.66
Delhi - 2019,11-Nov 5am,2139.54
Delhi - 2019,11-Nov 6am,2692.67
Delhi - 2019,11-Nov 7am,2973.59
Delhi - 2019,11-Nov 8am,2905.72
Delhi - 2019,11-Nov 9am,3053.85
Delhi - 2019,11-Nov 10am,3169.10
Delhi - 2019,11-Nov 11am,3211.78
Delhi - 2019,11-Nov 12pm,3125.90
Delhi - 2019,11-Nov 1pm,2889.58
Delhi - 2019,11-Nov 2pm,2910.65
Delhi - 2019,11-Nov 3pm,2875.30
Delhi - 2019,11-Nov 4pm,2862.80
Delhi - 2019,11-Nov 5pm,3015.06
Delhi - 2019,11-Nov 6pm,3154.13
Delhi - 2019,11-Nov 7pm,3027.58
Delhi - 2019,11-Nov 8pm,2774.20
Delhi - 2019,11-Nov 9pm,2526.04
Delhi - 2019,11-Nov 10pm,2306.15
Delhi - 2019,11-Nov 11pm,2091.66
Delhi - 2019,12-Nov 12am,1894.72
Delhi - 2019,12-Nov 1am,1771.72
Delhi - 2019,12-Nov 2am,1704.41
Delhi - 2019,12-Nov 3am,1687.41
Delhi - 2019,12-Nov 4am,1741.64
Delhi - 2019,12-Nov 5am,1935.75
Delhi - 2019,12-Nov 6am,2246.29
Delhi - 2019,12-Nov 7am,2632.77
Delhi - 2019,12-Nov 8am,2867.03
Delhi - 2019,12-Nov 9am,3047.71
Delhi - 2019,12-Nov 10am,3222.51
Delhi - 2019,12-Nov 11am,3183.28
Delhi - 2019,12-Nov 12pm,3073.97
Delhi - 2019,12-Nov 1pm,2759.63
Delhi - 2019,12-Nov 2pm,2713.85
Delhi - 2019,12-Nov 3pm,2668.55
Delhi - 2019,12-Nov 4pm,2689.75
Delhi - 2019,12-Nov 5pm,2876.23
Delhi - 2019,12-Nov 6pm,3056.95
Delhi - 2019,12-Nov 7pm,2926.55
Delhi - 2019,12-Nov 8pm,2673.40
Delhi - 2019,12-Nov 9pm,2446.29
Delhi - 2019,12-Nov 10pm,2237.29
Delhi - 2019,12-Nov 11pm,2012.75
Delhi - 2019,13-Nov 12am,1819.18
Delhi - 2019,13-Nov 1am,1713.16
Delhi - 2019,13-Nov 2am,1661.84
Delhi - 2019,13-Nov 3am,1631.15
Delhi - 2019,13-Nov 4am,1665.86
Delhi - 2019,13-Nov 5am,1964.59
Delhi - 2019,13-Nov 6am,2625.56
Delhi - 2019,13-Nov 7am,2967.89
Delhi - 2019,13-Nov 8am,2959.36
Delhi - 2019,13-Nov 9am,3032.66
Delhi - 2019,13-Nov 10am,3247.74
Delhi - 2019,13-Nov 11am,3240.85
Delhi - 2019,13-Nov 12pm,3147.73
Delhi - 2019,13-Nov 1pm,2829.49
Delhi - 2019,13-Nov 2pm,2886.77
Delhi - 2019,13-Nov 3pm,2872.05
Delhi - 2019,13-Nov 4pm,2870.18
Delhi - 2019,13-Nov 5pm,2998.90
Delhi - 2019,13-Nov 6pm,3166.34
Delhi - 2019,13-Nov 7pm,3077.70
Delhi - 2019,13-Nov 8pm,2800.32
Delhi - 2019,13-Nov 9pm,2506.86
Delhi - 2019,13-Nov 10pm,2311.47
Delhi - 2019,13-Nov 11pm,2059.20
Delhi - 2019,14-Nov 12am,1844.12
Delhi - 2019,14-Nov 1am,1745.76
Delhi - 2019,14-Nov 2am,1681.46
Delhi - 2019,14-Nov 3am,1644.51
Delhi - 2019,14-Nov 4am,1676.03
Delhi - 2019,14-Nov 5am,1908.56
Delhi - 2019,14-Nov 6am,2365.50
Delhi - 2019,14-Nov 7am,2795.85
Delhi - 2019,14-Nov 8am,3027.14
Delhi - 2019,14-Nov 9am,3206.08
Delhi - 2019,14-Nov 10am,3404.54
Delhi - 2019,14-Nov 11am,3390.57
Delhi - 2019,14-Nov 12pm,3333.28
Delhi - 2019,14-Nov 1pm,3010.64
Delhi - 2019,14-Nov 2pm,3014.55
Delhi - 2019,14-Nov 3pm,2967.10
Delhi - 2019,14-Nov 4pm,2925.98
Delhi - 2019,14-Nov 5pm,3115.08
Delhi - 2019,14-Nov 6pm,3271.14
Delhi - 2019,14-Nov 7pm,3103.12
Delhi - 2019,14-Nov 8pm,2819.19
Delhi - 2019,14-Nov 9pm,2532.16
Delhi - 2019,14-Nov 10pm,2310.93
Delhi - 2019,14-Nov 11pm,2094.82
Delhi - 2019,15-Nov 12am,1885.75
Delhi - 2019,15-Nov 1am,1775.43
Delhi - 2019,15-Nov 2am,1705.10
Delhi - 2019,15-Nov 3am,1665.49
Delhi - 2019,15-Nov 4am,1712.30
Delhi - 2019,15-Nov 5am,1918.28
Delhi - 2019,15-Nov 6am,2328.58
Delhi - 2019,15-Nov 7am,2879.78
Delhi - 2019,15-Nov 8am,3175.77
Delhi - 2019,15-Nov 9am,3324.71
Delhi - 2019,15-Nov 10am,3546.53
Delhi - 2019,15-Nov 11am,3584.53
Delhi - 2019,15-Nov 12pm,3472.81
Delhi - 2019,15-Nov 1pm,3113.39
Delhi - 2019,15-Nov 2pm,3014.40
Delhi - 2019,15-Nov 3pm,3014.30
Delhi - 2019,15-Nov 4pm,2996.58
Delhi - 2019,15-Nov 5pm,3149.40
Delhi - 2019,15-Nov 6pm,3288.98
Delhi - 2019,15-Nov 7pm,3130.17
Delhi - 2019,15-Nov 8pm,2838.16
Delhi - 2019,15-Nov 9pm,2539.44
Delhi - 2019,15-Nov 10pm,2331.01
Delhi - 2019,15-Nov 11pm,2130.05
Delhi - 2019,16-Nov 12am,1927.71
Delhi - 2019,16-Nov 1am,1792.54
Delhi - 2019,16-Nov 2am,1730.81
Delhi - 2019,16-Nov 3am,1689.86
Delhi - 2019,16-Nov 4am,1721.86
Delhi - 2019,16-Nov 5am,1965.20
Delhi - 2019,16-Nov 6am,2463.41
Delhi - 2019,16-Nov 7am,2825.91
Delhi - 2019,16-Nov 8am,2914.58
Delhi - 2019,16-Nov 9am,3060.31
Delhi - 2019,16-Nov 10am,3215.59
Delhi - 2019,16-Nov 11am,3206.29
Delhi - 2019,16-Nov 12pm,3112.70
Delhi - 2019,16-Nov 1pm,2819.34
Delhi - 2019,16-Nov 2pm,2791.32
Delhi - 2019,16-Nov 3pm,2760.21
Delhi - 2019,16-Nov 4pm,2728.59
Delhi - 2019,16-Nov 5pm,2915.13
Delhi - 2019,16-Nov 6pm,3094.46
Delhi - 2019,16-Nov 7pm,2952.34
Delhi - 2019,16-Nov 8pm,2720.07
Delhi - 2019,16-Nov 9pm,2469.15
Delhi - 2019,16-Nov 10pm,2278.07
Delhi - 2019,16-Nov 11pm,2076.57
Delhi - 2019,17-Nov 12am,1866.81
Delhi - 2019,17-Nov 1am,1748.16
Delhi - 2019,17-Nov 2am,1668.98
Delhi - 2019,17-Nov 3am,1623.78
Delhi - 2019,17-Nov 4am,1652.63
Delhi - 2019,17-Nov 5am,1824.68
Delhi - 2019,17-Nov 6am,2121.56
Delhi - 2019,17-Nov 7am,2524.62
Delhi - 2019,17-Nov 8am,2793.89
Delhi - 2019,17-Nov 9am,2976.27
Delhi - 2019,17-Nov 10am,3176.71
Delhi - 2019,17-Nov 11am,3212.52
Delhi - 2019,17-Nov 12pm,3112.90
Delhi - 2019,17-Nov 1pm,2795.09
Delhi - 2019,17-Nov 2pm,2696.23
Delhi - 2019,17-Nov 3pm,2575.54
Delhi - 2019,17-Nov 4pm,2531.80
Delhi - 2019,17-Nov 5pm,2688.12
Delhi - 2019,17-Nov 6pm,2894.15
Delhi - 2019,17-Nov 7pm,2800.63
Delhi - 2019,17-Nov 8pm,2610.21
Delhi - 2019,17-Nov 9pm,2408.51
Delhi - 2019,17-Nov 10pm,2223.57
Delhi - 2019,17-Nov 11pm,2011.94
Delhi - 2019,18-Nov 12am,1825.33
Delhi - 2019,18-Nov 1am,1708.34
Delhi - 2019,18-Nov 2am,1645.95
Delhi - 2019,18-Nov 3am,1616.68
Delhi - 2019,18-Nov 4am,1668.66
Delhi - 2019,18-Nov 5am,1978.84
Delhi - 2019,18-Nov 6am,2584.62
Delhi - 2019,18-Nov 7am,2708.15
Delhi - 2019,18-Nov 8am,2789.66
Delhi - 2019,18-Nov 9am,3068.22
Delhi - 2019,18-Nov 10am,3269.42
Delhi - 2019,18-Nov 11am,3250.40
Delhi - 2019,18-Nov 12pm,3140.14
Delhi - 2019,18-Nov 1pm,2863.18
Delhi - 2019,18-Nov 2pm,2882.66
Delhi - 2019,18-Nov 3pm,2867.25
Delhi - 2019,18-Nov 4pm,2783.22
Delhi - 2019,18-Nov 5pm,2927.26
Delhi - 2019,18-Nov 6pm,3149.17
Delhi - 2019,18-Nov 7pm,3033.03
Delhi - 2019,18-Nov 8pm,2793.81
Delhi - 2019,18-Nov 9pm,2579.60
Delhi - 2019,18-Nov 10pm,2311.84
Delhi - 2019,18-Nov 11pm,2061.96
Delhi - 2019,19-Nov 12am,1864.61
Delhi - 2019,19-Nov 1am,1737.65
Delhi - 2019,19-Nov 2am,1672.24
Delhi - 2019,19-Nov 3am,1643.29
Delhi - 2019,19-Nov 4am,1687.02
Delhi - 2019,19-Nov 5am,2002.98
Delhi - 2019,19-Nov 6am,2695.46
Delhi - 2019,19-Nov 7am,3101.68
Delhi - 2019,19-Nov 8am,3080.47
Delhi - 2019,19-Nov 9am,3166.46
Delhi - 2019,19-Nov 10am,3272.88
Delhi - 2019,19-Nov 11am,3257.64
Delhi - 2019,19-Nov 12pm,3144.10
Delhi - 2019,19-Nov 1pm,2874.65
Delhi - 2019,19-Nov 2pm,2876.24
Delhi - 2019,19-Nov 3pm,2872.16
Delhi - 2019,19-Nov 4pm,2866.71
Delhi - 2019,19-Nov 5pm,3097.13
Delhi - 2019,19-Nov 6pm,3209.27
Delhi - 2019,19-Nov 7pm,3071.39
Delhi - 2019,19-Nov 8pm,2791.63
Delhi - 2019,19-Nov 9pm,2483.60
Delhi - 2019,19-Nov 10pm,2296.03
Delhi - 2019,19-Nov 11pm,2065.61
Delhi - 2019,20-Nov 12am,1849.17
Delhi - 2019,20-Nov 1am,1718.71
Delhi - 2019,20-Nov 2am,1651.23
Delhi - 2019,20-Nov 3am,1612.61
Delhi - 2019,20-Nov 4am,1660.91
Delhi - 2019,20-Nov 5am,1987.05
Delhi - 2019,20-Nov 6am,2726.76
Delhi - 2019,20-Nov 7am,3088.81
Delhi - 2019,20-Nov 8am,3094.51
Delhi - 2019,20-Nov 9am,3173.25
Delhi - 2019,20-Nov 10am,3353.56
Delhi - 2019,20-Nov 11am,3327.14
Delhi - 2019,20-Nov 12pm,3224.06
Delhi - 2019,20-Nov 1pm,2931.06
Delhi - 2019,20-Nov 2pm,2952.52
Delhi - 2019,20-Nov 3pm,2935.57
Delhi - 2019,20-Nov 4pm,2888.74
Delhi - 2019,20-Nov 5pm,3088.68
Delhi - 2019,20-Nov 6pm,3182.38
Delhi - 2019,20-Nov 7pm,3059.64
Delhi - 2019,20-Nov 8pm,2818.17
Delhi - 2019,20-Nov 9pm,2562.67
Delhi - 2019,20-Nov 10pm,2339.84
Delhi - 2019,20-Nov 11pm,2069.37
Delhi - 2019,21-Nov 12am,1863.25
Delhi - 2019,21-Nov 1am,1736.91
Delhi - 2019,21-Nov 2am,1670.91
Delhi - 2019,21-Nov 3am,1645.64
Delhi - 2019,21-Nov 4am,1707.11
Delhi - 2019,21-Nov 5am,1957.25
Delhi - 2019,21-Nov 6am,2683.12
Delhi - 2019,21-Nov 7am,3041.01
Delhi - 2019,21-Nov 8am,3054.05
Delhi - 2019,21-Nov 9am,3181.06
Delhi - 2019,21-Nov 10am,3324.11
Delhi - 2019,21-Nov 11am,3321.62
Delhi - 2019,21-Nov 12pm,3185.72
Delhi - 2019,21-Nov 1pm,2916.12
Delhi - 2019,21-Nov 2pm,2967.96
Delhi - 2019,21-Nov 3pm,2929.67
Delhi - 2019,21-Nov 4pm,2913.21
Delhi - 2019,21-Nov 5pm,3123.25
Delhi - 2019,21-Nov 6pm,3230.75
Delhi - 2019,21-Nov 7pm,3091.36
Delhi - 2019,21-Nov 8pm,2820.40
Delhi - 2019,21-Nov 9pm,2539.01
Delhi - 2019,21-Nov 10pm,2318.71
Delhi - 2019,21-Nov 11pm,2086.79
Delhi - 2019,22-Nov 12am,1877.94
Delhi - 2019,22-Nov 1am,1762.30
Delhi - 2019,22-Nov 2am,1684.49
Delhi - 2019,22-Nov 3am,1650.61
Delhi - 2019,22-Nov 4am,1702.13
Delhi - 2019,22-Nov 5am,2013.74
Delhi - 2019,22-Nov 6am,2722.16
Delhi - 2019,22-Nov 7am,3087.23
Delhi - 2019,22-Nov 8am,3114.19
Delhi - 2019,22-Nov 9am,3259.16
Delhi - 2019,22-Nov 10am,3453.42
Delhi - 2019,22-Nov 11am,3473.54
Delhi - 2019,22-Nov 12pm,3356.50
Delhi - 2019,22-Nov 1pm,3027.74
Delhi - 2019,22-Nov 2pm,2989.44
Delhi - 2019,22-Nov 3pm,2940.66
Delhi - 2019,22-Nov 4pm,2924.13
Delhi - 2019,22-Nov 5pm,3146.02
Delhi - 2019,22-Nov 6pm,3266.73
Delhi - 2019,22-Nov 7pm,3097.24
Delhi - 2019,22-Nov 8pm,2814.07
Delhi - 2019,22-Nov 9pm,2497.00
Delhi - 2019,22-Nov 10pm,2297.20
Delhi - 2019,22-Nov 11pm,2085.12
Delhi - 2019,23-Nov 12am,1877.90
Delhi - 2019,23-Nov 1am,1750.00
Delhi - 2019,23-Nov 2am,1683.49
Delhi - 2019,23-Nov 3am,1633.78
Delhi - 2019,23-Nov 4am,1674.82
Delhi - 2019,23-Nov 5am,1924.40
Delhi - 2019,23-Nov 6am,2314.02
Delhi - 2019,23-Nov 7am,2648.93
Delhi - 2019,23-Nov 8am,2784.05
Delhi - 2019,23-Nov 9am,2866.49
Delhi - 2019,23-Nov 10am,3012.69
Delhi - 2019,23-Nov 11am,3237.03
Delhi - 2019,23-Nov 12pm,3192.46
Delhi - 2019,23-Nov 1pm,2935.42
Delhi - 2019,23-Nov 2pm,2881.07
Delhi - 2019,23-Nov 3pm,2850.46
Delhi - 2019,23-Nov 4pm,2857.73
Delhi - 2019,23-Nov 5pm,2913.57
Delhi - 2019,23-Nov 6pm,3026.73
Delhi - 2019,23-Nov 7pm,2969.41
Delhi - 2019,23-Nov 8pm,2711.95
Delhi - 2019,23-Nov 9pm,2413.63
Delhi - 2019,23-Nov 10pm,2218.66
Delhi - 2019,23-Nov 11pm,2007.02
Delhi - 2019,24-Nov 12am,1796.53
Delhi - 2019,24-Nov 1am,1670.37
Delhi - 2019,24-Nov 2am,1591.73
Delhi - 2019,24-Nov 3am,1562.58
Delhi - 2019,24-Nov 4am,1580.26
Delhi - 2019,24-Nov 5am,1759.75
Delhi - 2019,24-Nov 6am,2067.41
Delhi - 2019,24-Nov 7am,2497.02
Delhi - 2019,24-Nov 8am,2819.51
Delhi - 2019,24-Nov 9am,3082.64
Delhi - 2019,24-Nov 10am,3299.32
Delhi - 2019,24-Nov 11am,3316.33
Delhi - 2019,24-Nov 12pm,3181.69
Delhi - 2019,24-Nov 1pm,2862.89
Delhi - 2019,24-Nov 2pm,2733.75
Delhi - 2019,24-Nov 3pm,2611.91
Delhi - 2019,24-Nov 4pm,2571.25
Delhi - 2019,24-Nov 5pm,2791.45
Delhi - 2019,24-Nov 6pm,2941.81
Delhi - 2019,24-Nov 7pm,2832.56
Delhi - 2019,24-Nov 8pm,2626.25
Delhi - 2019,24-Nov 9pm,2408.15
Delhi - 2019,24-Nov 10pm,2193.44
Delhi - 2019,24-Nov 11pm,1962.77
Delhi - 2019,25-Nov 12am,1767.04
Delhi - 2019,25-Nov 1am,1647.32
Delhi - 2019,25-Nov 2am,1581.26
Delhi - 2019,25-Nov 3am,1553.11
Delhi - 2019,25-Nov 4am,1611.83
Delhi - 2019,25-Nov 5am,1944.24
Delhi - 2019,25-Nov 6am,2671.53
Delhi - 2019,25-Nov 7am,3049.84
Delhi - 2019,25-Nov 8am,3088.03
Delhi - 2019,25-Nov 9am,3207.27
Delhi - 2019,25-Nov 10am,3335.81
Delhi - 2019,25-Nov 11am,3317.42
Delhi - 2019,25-Nov 12pm,3163.05
Delhi - 2019,25-Nov 1pm,2878.89
Delhi - 2019,25-Nov 2pm,2898.35
Delhi - 2019,25-Nov 3pm,2860.15
Delhi - 2019,25-Nov 4pm,2845.71
Delhi - 2019,25-Nov 5pm,3052.28
Delhi - 2019,25-Nov 6pm,3191.54
Delhi - 2019,25-Nov 7pm,3024.30
Delhi - 2019,25-Nov 8pm,2771.59
Delhi - 2019,25-Nov 9pm,2488.53
Delhi - 2019,25-Nov 10pm,2309.68
Delhi - 2019,25-Nov 11pm,2054.46
Delhi - 2019,26-Nov 12am,1828.73
Delhi - 2019,26-Nov 1am,1692.27
Delhi - 2019,26-Nov 2am,1634.90
Delhi - 2019,26-Nov 3am,1606.73
Delhi - 2019,26-Nov 4am,1666.15
Delhi - 2019,26-Nov 5am,2018.65
Delhi - 2019,26-Nov 6am,2740.41
Delhi - 2019,26-Nov 7am,3103.71
Delhi - 2019,26-Nov 8am,3133.50
Delhi - 2019,26-Nov 9am,3238.40
Delhi - 2019,26-Nov 10am,3359.42
Delhi - 2019,26-Nov 11am,3331.76
Delhi - 2019,26-Nov 12pm,3220.32
Delhi - 2019,26-Nov 1pm,2936.18
Delhi - 2019,26-Nov 2pm,2959.18
Delhi - 2019,26-Nov 3pm,2938.49
Delhi - 2019,26-Nov 4pm,2925.74
Delhi - 2019,26-Nov 5pm,3135.77
Delhi - 2019,26-Nov 6pm,3250.85
Delhi - 2019,26-Nov 7pm,3072.71
Delhi - 2019,26-Nov 8pm,2786.65
Delhi - 2019,26-Nov 9pm,2487.65
Delhi - 2019,26-Nov 10pm,2272.24
Delhi - 2019,26-Nov 11pm,2021.27
Delhi - 2019,27-Nov 12am,1804.12
Delhi - 2019,27-Nov 1am,1685.41
Delhi - 2019,27-Nov 2am,1628.14
Delhi - 2019,27-Nov 3am,1601.09
Delhi - 2019,27-Nov 4am,1662.60
Delhi - 2019,27-Nov 5am,1988.76
Delhi - 2019,27-Nov 6am,2654.75
Delhi - 2019,27-Nov 7am,3028.78
Delhi - 2019,27-Nov 8am,3048.20
Delhi - 2019,27-Nov 9am,3245.59
Delhi - 2019,27-Nov 10am,3432.30
Delhi - 2019,27-Nov 11am,3427.55
Delhi - 2019,27-Nov 12pm,3291.77
Delhi - 2019,27-Nov 1pm,2984.25
Delhi - 2019,27-Nov 2pm,3006.26
