State,Date,Hourly Demand Met (in MW)
Delhi - 2022,16-Jul 1pm,4973.58
Delhi - 2022,16-Jul 2pm,4961.99
Delhi - 2022,16-Jul 3pm,5064.20
Delhi - 2022,16-Jul 4pm,5021.63
Delhi - 2022,16-Jul 5pm,4926.50
Delhi - 2022,16-Jul 6pm,4834.37
Delhi - 2022,16-Jul 7pm,4743.15
Delhi - 2022,16-Jul 8pm,4797.76
Delhi - 2022,16-Jul 9pm,4868.62
Delhi - 2022,16-Jul 10pm,5159.33
Delhi - 2022,16-Jul 11pm,5317.62
Delhi - 2022,17-Jul 12am,5169.11
Delhi - 2022,17-Jul 1am,4891.49
Delhi - 2022,17-Jul 2am,4638.58
Delhi - 2022,17-Jul 3am,4435.55
Delhi - 2022,17-Jul 4am,4257.96
Delhi - 2022,17-Jul 5am,4076.75
Delhi - 2022,17-Jul 6am,3878.37
Delhi - 2022,17-Jul 7am,3755.22
Delhi - 2022,17-Jul 8am,3699.60
Delhi - 2022,17-Jul 9am,3815.52
Delhi - 2022,17-Jul 10am,4193.28
Delhi - 2022,17-Jul 11am,4538.63
Delhi - 2022,17-Jul 12pm,4835.59
Delhi - 2022,17-Jul 1pm,4918.26
Delhi - 2022,17-Jul 2pm,5211.33
Delhi - 2022,17-Jul 3pm,5300.26
Delhi - 2022,17-Jul 4pm,5149.03
Delhi - 2022,17-Jul 5pm,4998.96
Delhi - 2022,17-Jul 6pm,4911.94
Delhi - 2022,17-Jul 7pm,4933.29
Delhi - 2022,17-Jul 8pm,5272.16
Delhi - 2022,17-Jul 9pm,5628.45
Delhi - 2022,17-Jul 10pm,5980.33
Delhi - 2022,17-Jul 11pm,6036.35
Delhi - 2022,18-Jul 12am,5760.17
Delhi - 2022,18-Jul 1am,5407.72
Delhi - 2022,18-Jul 2am,5091.13
Delhi - 2022,18-Jul 3am,4860.70
Delhi - 2022,18-Jul 4am,4631.35
Delhi - 2022,18-Jul 5am,4458.33
Delhi - 2022,18-Jul 6am,4373.77
Delhi - 2022,18-Jul 7am,4390.66
Delhi - 2022,18-Jul 8am,4529.40
Delhi - 2022,18-Jul 9am,4993.81
Delhi - 2022,18-Jul 10am,5534.03
Delhi - 2022,18-Jul 11am,5773.61
Delhi - 2022,18-Jul 12pm,5860.96
Delhi - 2022,18-Jul 1pm,5979.28
Delhi - 2022,18-Jul 2pm,6413.04
Delhi - 2022,18-Jul 3pm,6712.37
Delhi - 2022,18-Jul 4pm,6498.59
Delhi - 2022,18-Jul 5pm,6198.39
Delhi - 2022,18-Jul 6pm,5809.56
Delhi - 2022,18-Jul 7pm,5762.87
Delhi - 2022,18-Jul 8pm,6084.05
Delhi - 2022,18-Jul 9pm,6414.18
Delhi - 2022,18-Jul 10pm,6774.91
Delhi - 2022,18-Jul 11pm,6864.66
Delhi - 2022,19-Jul 12am,6557.97
Delhi - 2022,19-Jul 1am,6151.97
Delhi - 2022,19-Jul 2am,5856.92
Delhi - 2022,19-Jul 3am,5559.29
Delhi - 2022,19-Jul 4am,5304.24
Delhi - 2022,19-Jul 5am,5038.01
Delhi - 2022,19-Jul 6am,4857.67
Delhi - 2022,19-Jul 7am,4832.65
Delhi - 2022,19-Jul 8am,4888.32
Delhi - 2022,19-Jul 9am,5307.53
Delhi - 2022,19-Jul 10am,5797.23
Delhi - 2022,19-Jul 11am,6041.88
Delhi - 2022,19-Jul 12pm,6179.49
Delhi - 2022,19-Jul 1pm,6218.26
Delhi - 2022,19-Jul 2pm,6295.01
Delhi - 2022,19-Jul 3pm,6469.55
Delhi - 2022,19-Jul 4pm,6461.30
Delhi - 2022,19-Jul 5pm,6257.63
Delhi - 2022,19-Jul 6pm,5913.48
Delhi - 2022,19-Jul 7pm,5751.20
Delhi - 2022,19-Jul 8pm,6029.68
Delhi - 2022,19-Jul 9pm,6299.93
Delhi - 2022,19-Jul 10pm,6695.23
Delhi - 2022,19-Jul 11pm,6751.33
Delhi - 2022,20-Jul 12am,6431.26
Delhi - 2022,20-Jul 1am,6057.72
Delhi - 2022,20-Jul 2am,5747.50
Delhi - 2022,20-Jul 3am,5481.80
Delhi - 2022,20-Jul 4am,5235.19
Delhi - 2022,20-Jul 5am,5035.57
Delhi - 2022,20-Jul 6am,4827.35
Delhi - 2022,20-Jul 7am,4838.70
Delhi - 2022,20-Jul 8am,4859.20
Delhi - 2022,20-Jul 9am,5210.21
Delhi - 2022,20-Jul 10am,5721.17
Delhi - 2022,20-Jul 11am,6041.88
Delhi - 2022,20-Jul 12pm,6010.12
Delhi - 2022,20-Jul 1pm,5730.08
Delhi - 2022,20-Jul 2pm,5065.79
Delhi - 2022,20-Jul 3pm,5276.95
Delhi - 2022,20-Jul 4pm,5380.36
Delhi - 2022,20-Jul 5pm,5307.01
Delhi - 2022,20-Jul 6pm,5125.67
Delhi - 2022,20-Jul 7pm,5066.38
Delhi - 2022,20-Jul 8pm,5073.58
Delhi - 2022,20-Jul 9pm,5152.38
Delhi - 2022,20-Jul 10pm,5411.61
Delhi - 2022,20-Jul 11pm,5492.91
Delhi - 2022,21-Jul 12am,5255.50
Delhi - 2022,21-Jul 1am,4954.77
Delhi - 2022,21-Jul 2am,4700.30
Delhi - 2022,21-Jul 3am,4474.58
Delhi - 2022,21-Jul 4am,4297.79
Delhi - 2022,21-Jul 5am,4155.15
Delhi - 2022,21-Jul 6am,4118.95
Delhi - 2022,21-Jul 7am,4128.17
Delhi - 2022,21-Jul 8am,4179.39
Delhi - 2022,21-Jul 9am,4490.75
Delhi - 2022,21-Jul 10am,4911.05
Delhi - 2022,21-Jul 11am,5121.38
Delhi - 2022,21-Jul 12pm,5186.14
Delhi - 2022,21-Jul 1pm,5085.10
Delhi - 2022,21-Jul 2pm,5338.76
Delhi - 2022,21-Jul 3pm,5573.06
Delhi - 2022,21-Jul 4pm,5546.11
Delhi - 2022,21-Jul 5pm,5401.28
Delhi - 2022,21-Jul 6pm,5208.91
Delhi - 2022,21-Jul 7pm,5193.57
Delhi - 2022,21-Jul 8pm,5290.53
Delhi - 2022,21-Jul 9pm,5396.15
Delhi - 2022,21-Jul 10pm,5727.50
Delhi - 2022,21-Jul 11pm,5814.34
Delhi - 2022,22-Jul 12am,5532.44
Delhi - 2022,22-Jul 1am,5179.94
Delhi - 2022,22-Jul 2am,4938.92
Delhi - 2022,22-Jul 3am,4636.11
Delhi - 2022,22-Jul 4am,4297.79
Delhi - 2022,22-Jul 5am,4155.15
Delhi - 2022,22-Jul 6am,4118.95
Delhi - 2022,22-Jul 7am,4128.17
Delhi - 2022,22-Jul 8am,4526.08
Delhi - 2022,22-Jul 9am,4490.75
Delhi - 2022,22-Jul 10am,4794.07
Delhi - 2022,22-Jul 11am,5453.75
Delhi - 2022,22-Jul 12pm,5493.82
Delhi - 2022,22-Jul 1pm,5335.60
Delhi - 2022,22-Jul 2pm,5532.65
Delhi - 2022,22-Jul 3pm,5629.44
Delhi - 2022,22-Jul 4pm,5423.06
Delhi - 2022,22-Jul 5pm,5313.42
Delhi - 2022,22-Jul 6pm,5194.19
Delhi - 2022,22-Jul 7pm,5126.00
Delhi - 2022,22-Jul 8pm,5130.06
Delhi - 2022,22-Jul 9pm,5186.10
Delhi - 2022,22-Jul 10pm,5447.97
Delhi - 2022,22-Jul 11pm,5556.93
Delhi - 2022,23-Jul 12am,5313.13
Delhi - 2022,23-Jul 1am,4972.25
Delhi - 2022,23-Jul 2am,4693.34
Delhi - 2022,23-Jul 3am,4458.70
Delhi - 2022,23-Jul 4am,4286.51
Delhi - 2022,23-Jul 5am,4134.96
Delhi - 2022,23-Jul 6am,4067.66
Delhi - 2022,23-Jul 7am,3976.13
Delhi - 2022,23-Jul 8am,4001.21
Delhi - 2022,23-Jul 9am,4266.29
Delhi - 2022,23-Jul 10am,4698.52
Delhi - 2022,23-Jul 11am,4970.25
Delhi - 2022,23-Jul 12pm,5061.87
Delhi - 2022,23-Jul 1pm,4988.17
Delhi - 2022,23-Jul 2pm,5246.18
Delhi - 2022,23-Jul 3pm,5425.51
Delhi - 2022,23-Jul 4pm,5297.90
Delhi - 2022,23-Jul 5pm,5149.82
Delhi - 2022,23-Jul 6pm,4938.99
Delhi - 2022,23-Jul 7pm,4930.15
Delhi - 2022,23-Jul 8pm,5004.55
Delhi - 2022,23-Jul 9pm,5069.54
Delhi - 2022,23-Jul 10pm,5349.76
Delhi - 2022,23-Jul 11pm,5525.88
Delhi - 2022,24-Jul 12am,5356.83
Delhi - 2022,24-Jul 1am,5080.31
Delhi - 2022,24-Jul 2am,4821.43
Delhi - 2022,24-Jul 3am,4572.89
Delhi - 2022,24-Jul 4am,4368.13
Delhi - 2022,24-Jul 5am,4196.40
Delhi - 2022,24-Jul 6am,4047.95
Delhi - 2022,24-Jul 7am,3982.37
Delhi - 2022,24-Jul 8am,3958.82
Delhi - 2022,24-Jul 9am,4133.63
Delhi - 2022,24-Jul 10am,4496.82
Delhi - 2022,24-Jul 11am,4732.43
Delhi - 2022,24-Jul 12pm,4792.72
Delhi - 2022,24-Jul 1pm,4877.18
Delhi - 2022,24-Jul 2pm,5095.61
Delhi - 2022,24-Jul 3pm,5200.72
Delhi - 2022,24-Jul 4pm,5085.93
Delhi - 2022,24-Jul 5pm,4902.28
Delhi - 2022,24-Jul 6pm,4728.25
Delhi - 2022,24-Jul 7pm,4720.99
Delhi - 2022,24-Jul 8pm,4918.48
Delhi - 2022,24-Jul 9pm,5139.69
Delhi - 2022,24-Jul 10pm,5509.70
Delhi - 2022,24-Jul 11pm,5641.06
Delhi - 2022,25-Jul 12am,5404.26
Delhi - 2022,25-Jul 1am,5082.34
Delhi - 2022,25-Jul 2am,4778.95
Delhi - 2022,25-Jul 3am,4520.39
Delhi - 2022,25-Jul 4am,4334.04
Delhi - 2022,25-Jul 5am,4214.92
Delhi - 2022,25-Jul 6am,4165.44
Delhi - 2022,25-Jul 7am,4145.68
Delhi - 2022,25-Jul 8am,4169.86
Delhi - 2022,25-Jul 9am,4507.86
Delhi - 2022,25-Jul 10am,4944.88
Delhi - 2022,25-Jul 11am,5134.19
Delhi - 2022,25-Jul 12pm,5218.38
Delhi - 2022,25-Jul 1pm,5197.90
Delhi - 2022,25-Jul 2pm,5519.27
Delhi - 2022,25-Jul 3pm,5787.38
Delhi - 2022,25-Jul 4pm,5667.63
Delhi - 2022,25-Jul 5pm,5505.37
Delhi - 2022,25-Jul 6pm,5228.41
Delhi - 2022,25-Jul 7pm,5102.26
Delhi - 2022,25-Jul 8pm,5243.57
Delhi - 2022,25-Jul 9pm,5244.48
Delhi - 2022,25-Jul 10pm,5604.00
Delhi - 2022,25-Jul 11pm,5767.68
Delhi - 2022,26-Jul 12am,5534.42
Delhi - 2022,26-Jul 1am,5187.52
Delhi - 2022,26-Jul 2am,4890.96
Delhi - 2022,26-Jul 3am,4639.41
Delhi - 2022,26-Jul 4am,4438.62
Delhi - 2022,26-Jul 5am,4259.16
Delhi - 2022,26-Jul 6am,4202.36
Delhi - 2022,26-Jul 7am,4170.87
Delhi - 2022,26-Jul 8am,4203.88
Delhi - 2022,26-Jul 9am,4532.18
Delhi - 2022,26-Jul 10am,4973.92
Delhi - 2022,26-Jul 11am,5192.37
Delhi - 2022,26-Jul 12pm,5278.40
Delhi - 2022,26-Jul 1pm,5171.32
Delhi - 2022,26-Jul 2pm,5495.98
Delhi - 2022,26-Jul 3pm,5700.63
Delhi - 2022,26-Jul 4pm,5671.11
Delhi - 2022,26-Jul 5pm,5519.00
Delhi - 2022,26-Jul 6pm,5275.25
Delhi - 2022,26-Jul 7pm,5136.23
Delhi - 2022,26-Jul 8pm,5228.91
Delhi - 2022,26-Jul 9pm,5360.92
Delhi - 2022,26-Jul 10pm,5730.51
Delhi - 2022,26-Jul 11pm,5865.06
Delhi - 2022,27-Jul 12am,5576.60
Delhi - 2022,27-Jul 1am,5242.96
Delhi - 2022,27-Jul 2am,4958.56
Delhi - 2022,27-Jul 3am,4718.62
Delhi - 2022,27-Jul 4am,4518.61
Delhi - 2022,27-Jul 5am,4352.03
Delhi - 2022,27-Jul 6am,4300.73
Delhi - 2022,27-Jul 7am,4291.81
Delhi - 2022,27-Jul 8am,4370.87
Delhi - 2022,27-Jul 9am,4707.00
Delhi - 2022,27-Jul 10am,5132.49
Delhi - 2022,27-Jul 11am,5305.22
Delhi - 2022,27-Jul 12pm,5415.31
Delhi - 2022,27-Jul 1pm,5394.79
Delhi - 2022,27-Jul 2pm,5764.50
Delhi - 2022,27-Jul 3pm,5960.69
Delhi - 2022,27-Jul 4pm,5851.63
Delhi - 2022,27-Jul 5pm,5671.97
Delhi - 2022,27-Jul 6pm,5390.44
Delhi - 2022,27-Jul 7pm,5212.62
Delhi - 2022,27-Jul 8pm,5286.98
Delhi - 2022,27-Jul 9pm,5379.96
Delhi - 2022,27-Jul 10pm,5714.07
Delhi - 2022,27-Jul 11pm,5855.53
Delhi - 2022,28-Jul 12am,5598.44
Delhi - 2022,28-Jul 1am,5256.01
Delhi - 2022,28-Jul 2am,4950.60
Delhi - 2022,28-Jul 3am,4710.51
Delhi - 2022,28-Jul 4am,4511.37
Delhi - 2022,28-Jul 5am,4342.09
Delhi - 2022,28-Jul 6am,4281.66
Delhi - 2022,28-Jul 7am,4263.86
Delhi - 2022,28-Jul 8am,4276.14
Delhi - 2022,28-Jul 9am,4660.21
Delhi - 2022,28-Jul 10am,5144.21
Delhi - 2022,28-Jul 11am,5324.12
Delhi - 2022,28-Jul 12pm,5304.14
Delhi - 2022,28-Jul 1pm,5232.65
Delhi - 2022,28-Jul 2pm,5605.29
Delhi - 2022,28-Jul 3pm,5659.31
Delhi - 2022,28-Jul 4pm,5422.79
Delhi - 2022,28-Jul 5pm,5217.51
Delhi - 2022,28-Jul 6pm,5026.96
Delhi - 2022,28-Jul 7pm,4902.62
Delhi - 2022,28-Jul 8pm,4876.19
Delhi - 2022,28-Jul 9pm,4904.94
Delhi - 2022,28-Jul 10pm,5211.31
Delhi - 2022,28-Jul 11pm,5340.41
Delhi - 2022,29-Jul 12am,5143.96
Delhi - 2022,29-Jul 1am,4826.50
Delhi - 2022,29-Jul 2am,4574.86
Delhi - 2022,29-Jul 3am,4353.50
Delhi - 2022,29-Jul 4am,4193.55
Delhi - 2022,29-Jul 5am,4091.08
Delhi - 2022,29-Jul 6am,4110.88
Delhi - 2022,29-Jul 7am,4111.13
Delhi - 2022,29-Jul 8am,4215.30
Delhi - 2022,29-Jul 9am,4540.98
Delhi - 2022,29-Jul 10am,4999.11
Delhi - 2022,29-Jul 11am,5174.05
Delhi - 2022,29-Jul 12pm,5256.12
Delhi - 2022,29-Jul 1pm,5202.16
Delhi - 2022,29-Jul 2pm,5400.66
Delhi - 2022,29-Jul 3pm,5512.52
Delhi - 2022,29-Jul 4pm,5348.68
Delhi - 2022,29-Jul 5pm,5037.19
Delhi - 2022,29-Jul 6pm,4918.16
Delhi - 2022,29-Jul 7pm,4846.97
Delhi - 2022,29-Jul 8pm,4732.35
Delhi - 2022,29-Jul 9pm,4691.94
Delhi - 2022,29-Jul 10pm,4891.17
Delhi - 2022,29-Jul 11pm,4983.12
Delhi - 2022,30-Jul 12am,4771.93
Delhi - 2022,30-Jul 1am,4505.63
Delhi - 2022,30-Jul 2am,4286.91
Delhi - 2022,30-Jul 3am,4086.82
Delhi - 2022,30-Jul 4am,3923.13
Delhi - 2022,30-Jul 5am,3847.22
Delhi - 2022,30-Jul 6am,3796.89
Delhi - 2022,30-Jul 7am,3809.71
Delhi - 2022,30-Jul 8am,3854.83
Delhi - 2022,30-Jul 9am,4118.46
Delhi - 2022,30-Jul 10am,4556.24
Delhi - 2022,30-Jul 11am,4738.02
Delhi - 2022,30-Jul 12pm,4816.22
Delhi - 2022,30-Jul 1pm,4735.69
Delhi - 2022,30-Jul 2pm,4924.14
Delhi - 2022,30-Jul 3pm,4979.72
Delhi - 2022,30-Jul 4pm,4898.14
Delhi - 2022,30-Jul 5pm,4769.61
Delhi - 2022,30-Jul 6pm,4647.55
Delhi - 2022,30-Jul 7pm,4620.17
Delhi - 2022,30-Jul 8pm,4672.31
Delhi - 2022,30-Jul 9pm,4694.79
Delhi - 2022,30-Jul 10pm,4878.77
Delhi - 2022,30-Jul 11pm,4992.75
Delhi - 2022,31-Jul 12am,4730.66
Delhi - 2022,31-Jul 1am,4391.23
Delhi - 2022,31-Jul 2am,4155.29
Delhi - 2022,31-Jul 3am,3998.00
Delhi - 2022,31-Jul 4am,3858.85
Delhi - 2022,31-Jul 5am,3758.94
Delhi - 2022,31-Jul 6am,3697.56
Delhi - 2022,31-Jul 7am,3680.70
Delhi - 2022,31-Jul 8am,3680.35
Delhi - 2022,31-Jul 9am,3870.79
Delhi - 2022,31-Jul 10am,4205.60
Delhi - 2022,31-Jul 11am,4381.83
Delhi - 2022,31-Jul 12pm,4437.18
Delhi - 2022,31-Jul 1pm,4349.01
Delhi - 2022,31-Jul 2pm,4548.89
Delhi - 2022,31-Jul 3pm,4640.67
Delhi - 2022,31-Jul 4pm,4576.28
Delhi - 2022,31-Jul 5pm,4496.45
Delhi - 2022,31-Jul 6pm,4391.52
Delhi - 2022,31-Jul 7pm,4447.90
Delhi - 2022,31-Jul 8pm,4600.21
Delhi - 2022,31-Jul 9pm,4727.01
Delhi - 2022,31-Jul 10pm,4967.86
Delhi - 2022,31-Jul 11pm,5069.80
Delhi - 2022,01-Aug 12am,4844.73
Delhi - 2022,01-Aug 1am,4523.31
Delhi - 2022,01-Aug 2am,4275.20
Delhi - 2022,01-Aug 3am,4076.26
Delhi - 2022,01-Aug 4am,3936.67
Delhi - 2022,01-Aug 5am,3878.27
Delhi - 2022,01-Aug 6am,3948.19
Delhi - 2022,01-Aug 7am,3977.55
Delhi - 2022,01-Aug 8am,4042.68
Delhi - 2022,01-Aug 9am,4372.27
Delhi - 2022,01-Aug 10am,4795.97
Delhi - 2022,01-Aug 11am,4950.80
Delhi - 2022,01-Aug 12pm,4975.15
Delhi - 2022,01-Aug 1pm,4972.85
Delhi - 2022,01-Aug 2pm,5202.58
Delhi - 2022,01-Aug 3pm,5467.03
Delhi - 2022,01-Aug 4pm,5379.78
Delhi - 2022,01-Aug 5pm,5267.05
Delhi - 2022,01-Aug 6pm,5006.36
Delhi - 2022,01-Aug 7pm,4903.22
Delhi - 2022,01-Aug 8pm,4999.41
Delhi - 2022,01-Aug 9pm,5079.33
Delhi - 2022,01-Aug 10pm,5374.53
Delhi - 2022,01-Aug 11pm,5449.82
Delhi - 2022,02-Aug 12am,5193.83
Delhi - 2022,02-Aug 1am,4863.54
Delhi - 2022,02-Aug 2am,4593.77
Delhi - 2022,02-Aug 3am,4378.00
Delhi - 2022,02-Aug 4am,4218.52
Delhi - 2022,02-Aug 5am,4095.87
Delhi - 2022,02-Aug 6am,4102.47
Delhi - 2022,02-Aug 7am,4124.13
Delhi - 2022,02-Aug 8am,4213.92
Delhi - 2022,02-Aug 9am,4633.88
Delhi - 2022,02-Aug 10am,5084.98
Delhi - 2022,02-Aug 11am,5258.16
Delhi - 2022,02-Aug 12pm,5358.21
Delhi - 2022,02-Aug 1pm,5312.53
Delhi - 2022,02-Aug 2pm,5608.69
Delhi - 2022,02-Aug 3pm,5889.69
Delhi - 2022,02-Aug 4pm,5802.36
Delhi - 2022,02-Aug 5pm,5593.63
Delhi - 2022,02-Aug 6pm,5327.94
Delhi - 2022,02-Aug 7pm,5232.02
Delhi - 2022,02-Aug 8pm,5401.86
Delhi - 2022,02-Aug 9pm,5610.85
Delhi - 2022,02-Aug 10pm,5958.27
Delhi - 2022,02-Aug 11pm,6070.15
Delhi - 2022,03-Aug 12am,5739.62
Delhi - 2022,03-Aug 1am,5398.23
Delhi - 2022,03-Aug 2am,5094.32
Delhi - 2022,03-Aug 3am,4829.83
Delhi - 2022,03-Aug 4am,4630.92
Delhi - 2022,03-Aug 5am,4461.39
Delhi - 2022,03-Aug 6am,4406.34
Delhi - 2022,03-Aug 7am,4404.62
Delhi - 2022,03-Aug 8am,4482.73
Delhi - 2022,03-Aug 9am,4896.20
Delhi - 2022,03-Aug 10am,5387.88
Delhi - 2022,03-Aug 11am,5522.74
Delhi - 2022,03-Aug 12pm,5329.57
Delhi - 2022,03-Aug 1pm,5200.46
Delhi - 2022,03-Aug 2pm,5655.15
Delhi - 2022,03-Aug 3pm,5995.46
Delhi - 2022,03-Aug 4pm,5831.68
Delhi - 2022,03-Aug 5pm,5570.61
Delhi - 2022,03-Aug 6pm,5295.70
Delhi - 2022,03-Aug 7pm,5307.96
Delhi - 2022,03-Aug 8pm,5433.30
Delhi - 2022,03-Aug 9pm,5557.38
Delhi - 2022,03-Aug 10pm,5860.12
Delhi - 2022,03-Aug 11pm,5907.48
Delhi - 2022,04-Aug 12am,5617.98
Delhi - 2022,04-Aug 1am,5250.99
Delhi - 2022,04-Aug 2am,4945.51
Delhi - 2022,04-Aug 3am,4685.80
Delhi - 2022,04-Aug 4am,4503.55
Delhi - 2022,04-Aug 5am,4367.96
Delhi - 2022,04-Aug 6am,4316.85
Delhi - 2022,04-Aug 7am,4320.62
Delhi - 2022,04-Aug 8am,4371.94
Delhi - 2022,04-Aug 9am,4747.43
Delhi - 2022,04-Aug 10am,5242.75
Delhi - 2022,04-Aug 11am,5442.41
Delhi - 2022,04-Aug 12pm,5402.37
Delhi - 2022,04-Aug 1pm,5325.73
Delhi - 2022,04-Aug 2pm,5697.16
Delhi - 2022,04-Aug 3pm,5779.47
Delhi - 2022,04-Aug 4pm,5619.61
Delhi - 2022,04-Aug 5pm,5408.50
Delhi - 2022,04-Aug 6pm,5193.40
Delhi - 2022,04-Aug 7pm,5171.86
Delhi - 2022,04-Aug 8pm,5260.39
Delhi - 2022,04-Aug 9pm,5339.54
Delhi - 2022,04-Aug 10pm,5619.80
Delhi - 2022,04-Aug 11pm,5658.31
Delhi - 2022,05-Aug 12am,5358.02
Delhi - 2022,05-Aug 1am,5002.69
Delhi - 2022,05-Aug 2am,4727.61
Delhi - 2022,05-Aug 3am,4511.36
Delhi - 2022,05-Aug 4am,4320.47
Delhi - 2022,05-Aug 5am,4199.86
Delhi - 2022,05-Aug 6am,4207.94
Delhi - 2022,05-Aug 7am,4241.30
Delhi - 2022,05-Aug 8am,4322.48
Delhi - 2022,05-Aug 9am,4643.11
Delhi - 2022,05-Aug 10am,5031.63
Delhi - 2022,05-Aug 11am,5045.39
Delhi - 2022,05-Aug 12pm,5041.16
Delhi - 2022,05-Aug 1pm,5007.17
Delhi - 2022,05-Aug 2pm,5215.46
Delhi - 2022,05-Aug 3pm,5388.15
Delhi - 2022,05-Aug 4pm,5317.28
Delhi - 2022,05-Aug 5pm,5209.34
Delhi - 2022,05-Aug 6pm,5096.21
Delhi - 2022,05-Aug 7pm,5075.56
Delhi - 2022,05-Aug 8pm,5083.40
Delhi - 2022,05-Aug 9pm,5085.59
Delhi - 2022,05-Aug 10pm,5311.70
Delhi - 2022,05-Aug 11pm,5392.06
Delhi - 2022,06-Aug 12am,5164.37
Delhi - 2022,06-Aug 1am,4840.94
Delhi - 2022,06-Aug 2am,4577.47
Delhi - 2022,06-Aug 3am,4362.87
Delhi - 2022,06-Aug 4am,4210.06
Delhi - 2022,06-Aug 5am,4119.19
Delhi - 2022,06-Aug 6am,4102.57
Delhi - 2022,06-Aug 7am,4114.39
Delhi - 2022,06-Aug 8am,4143.32
Delhi - 2022,06-Aug 9am,4327.69
Delhi - 2022,06-Aug 10am,4672.15
Delhi - 2022,06-Aug 11am,4942.06
Delhi - 2022,06-Aug 12pm,5050.83
Delhi - 2022,06-Aug 1pm,4984.72
Delhi - 2022,06-Aug 2pm,5181.37
Delhi - 2022,06-Aug 3pm,5270.19
Delhi - 2022,06-Aug 4pm,5229.15
Delhi - 2022,06-Aug 5pm,5131.02
Delhi - 2022,06-Aug 6pm,4993.28
Delhi - 2022,06-Aug 7pm,5042.51
Delhi - 2022,06-Aug 8pm,5103.88
Delhi - 2022,06-Aug 9pm,5085.59
Delhi - 2022,06-Aug 10pm,5311.70
Delhi - 2022,06-Aug 11pm,5282.28
Delhi - 2022,07-Aug 12am,5164.37
Delhi - 2022,07-Aug 1am,4840.94
Delhi - 2022,07-Aug 2am,4577.47
Delhi - 2022,07-Aug 3am,4362.87
Delhi - 2022,07-Aug 4am,4210.06
Delhi - 2022,07-Aug 5am,4119.19
Delhi - 2022,07-Aug 6am,4102.57
Delhi - 2022,07-Aug 7am,4114.39
Delhi - 2022,07-Aug 8am,4143.32
Delhi - 2022,07-Aug 9am,4327.69
Delhi - 2022,07-Aug 10am,4884.47
Delhi - 2022,07-Aug 11am,4335.38
Delhi - 2022,07-Aug 12pm,4325.56
Delhi - 2022,07-Aug 1pm,4195.86
Delhi - 2022,07-Aug 2pm,4265.80
Delhi - 2022,07-Aug 3pm,4283.54
Delhi - 2022,07-Aug 4pm,4236.61
Delhi - 2022,07-Aug 5pm,4214.59
Delhi - 2022,07-Aug 6pm,4203.02
Delhi - 2022,07-Aug 7pm,4304.45
Delhi - 2022,07-Aug 8pm,4406.55
Delhi - 2022,07-Aug 9pm,4481.63
Delhi - 2022,07-Aug 10pm,4705.20
Delhi - 2022,07-Aug 11pm,4809.14
Delhi - 2022,08-Aug 12am,4610.70
Delhi - 2022,08-Aug 1am,4340.89
Delhi - 2022,08-Aug 2am,4100.06
Delhi - 2022,08-Aug 3am,3902.55
Delhi - 2022,08-Aug 4am,3779.85
Delhi - 2022,08-Aug 5am,3738.14
Delhi - 2022,08-Aug 6am,3836.89
Delhi - 2022,08-Aug 7am,3874.15
Delhi - 2022,08-Aug 8am,3994.61
Delhi - 2022,08-Aug 9am,4367.26
Delhi - 2022,08-Aug 10am,4889.86
Delhi - 2022,08-Aug 11am,5086.18
Delhi - 2022,08-Aug 12pm,5149.80
Delhi - 2022,08-Aug 1pm,5135.42
Delhi - 2022,08-Aug 2pm,5501.44
Delhi - 2022,08-Aug 3pm,5617.39
Delhi - 2022,08-Aug 4pm,5481.07
Delhi - 2022,08-Aug 5pm,5310.97
Delhi - 2022,08-Aug 6pm,5111.24
Delhi - 2022,08-Aug 7pm,5188.64
Delhi - 2022,08-Aug 8pm,5277.22
Delhi - 2022,08-Aug 9pm,5454.30
Delhi - 2022,08-Aug 10pm,5758.28
Delhi - 2022,08-Aug 11pm,5541.69
Delhi - 2022,09-Aug 12am,5538.86
Delhi - 2022,09-Aug 1am,5168.18
Delhi - 2022,09-Aug 2am,4884.48
Delhi - 2022,09-Aug 3am,4648.45
Delhi - 2022,09-Aug 4am,4474.11
Delhi - 2022,09-Aug 5am,4327.43
Delhi - 2022,09-Aug 6am,4229.64
Delhi - 2022,09-Aug 7am,4222.23
Delhi - 2022,09-Aug 8am,4282.61
Delhi - 2022,09-Aug 9am,4598.22
Delhi - 2022,09-Aug 10am,5051.41
Delhi - 2022,09-Aug 11am,5252.35
Delhi - 2022,09-Aug 12pm,5447.56
Delhi - 2022,09-Aug 1pm,5458.95
Delhi - 2022,09-Aug 2pm,5720.92
Delhi - 2022,09-Aug 3pm,5830.84
Delhi - 2022,09-Aug 4pm,5674.19
Delhi - 2022,09-Aug 5pm,5503.19
Delhi - 2022,09-Aug 6pm,5310.45
Delhi - 2022,09-Aug 7pm,5327.48
Delhi - 2022,09-Aug 8pm,5540.16
Delhi - 2022,09-Aug 9pm,5777.51
Delhi - 2022,09-Aug 10pm,6191.02
Delhi - 2022,09-Aug 11pm,6204.89
Delhi - 2022,10-Aug 12am,5921.30
Delhi - 2022,10-Aug 1am,5590.25
Delhi - 2022,10-Aug 2am,5287.46
Delhi - 2022,10-Aug 3am,5009.98
Delhi - 2022,10-Aug 4am,4809.48
Delhi - 2022,10-Aug 5am,4643.50
Delhi - 2022,10-Aug 6am,4530.48
