State,Date,Hourly Demand Met (in MW)
Delhi - 2020,18-Apr 1am,2891.99
Delhi - 2020,18-Apr 2am,2810.27
Delhi - 2020,18-Apr 3am,2715.98
Delhi - 2020,18-Apr 4am,2668.69
Delhi - 2020,18-Apr 5am,2611.02
Delhi - 2020,18-Apr 6am,2565.58
Delhi - 2020,18-Apr 7am,2513.80
Delhi - 2020,18-Apr 8am,2441.29
Delhi - 2020,18-Apr 9am,2391.86
Delhi - 2020,18-Apr 10am,2417.92
Delhi - 2020,18-Apr 11am,2459.48
Delhi - 2020,18-Apr 12pm,2492.57
Delhi - 2020,18-Apr 1pm,2491.74
Delhi - 2020,18-Apr 2pm,2526.85
Delhi - 2020,18-Apr 3pm,2554.01
Delhi - 2020,18-Apr 4pm,2512.65
Delhi - 2020,18-Apr 5pm,2463.56
Delhi - 2020,18-Apr 6pm,2331.52
Delhi - 2020,18-Apr 7pm,2463.58
Delhi - 2020,18-Apr 8pm,2607.15
Delhi - 2020,18-Apr 9pm,2693.00
Delhi - 2020,18-Apr 10pm,2758.31
Delhi - 2020,18-Apr 11pm,2774.79
Delhi - 2020,19-Apr 12am,2695.75
Delhi - 2020,19-Apr 1am,2609.05
Delhi - 2020,19-Apr 2am,2518.87
Delhi - 2020,19-Apr 3am,2418.45
Delhi - 2020,19-Apr 4am,2347.19
Delhi - 2020,19-Apr 5am,2385.91
Delhi - 2020,19-Apr 6am,2372.79
Delhi - 2020,19-Apr 7am,2353.88
Delhi - 2020,19-Apr 8am,2300.08
Delhi - 2020,19-Apr 9am,2290.72
Delhi - 2020,19-Apr 10am,2271.16
Delhi - 2020,19-Apr 11am,2279.54
Delhi - 2020,19-Apr 12pm,2288.45
Delhi - 2020,19-Apr 1pm,2279.87
Delhi - 2020,19-Apr 2pm,2258.07
Delhi - 2020,19-Apr 3pm,2261.88
Delhi - 2020,19-Apr 4pm,2270.23
Delhi - 2020,19-Apr 5pm,2287.36
Delhi - 2020,19-Apr 6pm,2308.33
Delhi - 2020,19-Apr 7pm,2542.87
Delhi - 2020,19-Apr 8pm,2653.34
Delhi - 2020,19-Apr 9pm,2769.61
Delhi - 2020,19-Apr 10pm,2912.97
Delhi - 2020,19-Apr 11pm,2963.93
Delhi - 2020,20-Apr 12am,2889.01
Delhi - 2020,20-Apr 1am,2794.06
Delhi - 2020,20-Apr 2am,2715.62
Delhi - 2020,20-Apr 3am,2650.01
Delhi - 2020,20-Apr 4am,2617.77
Delhi - 2020,20-Apr 5am,2627.87
Delhi - 2020,20-Apr 6am,2611.51
Delhi - 2020,20-Apr 7am,2576.10
Delhi - 2020,20-Apr 8am,2521.59
Delhi - 2020,20-Apr 9am,2513.93
Delhi - 2020,20-Apr 10am,2410.75
Delhi - 2020,20-Apr 11am,2265.04
Delhi - 2020,20-Apr 12pm,2267.27
Delhi - 2020,20-Apr 1pm,2251.85
Delhi - 2020,20-Apr 2pm,2276.21
Delhi - 2020,20-Apr 3pm,2198.16
Delhi - 2020,20-Apr 4pm,2158.86
Delhi - 2020,20-Apr 5pm,2204.70
Delhi - 2020,20-Apr 6pm,2233.84
Delhi - 2020,20-Apr 7pm,2449.10
Delhi - 2020,20-Apr 8pm,2526.85
Delhi - 2020,20-Apr 9pm,2561.34
Delhi - 2020,20-Apr 10pm,2618.23
Delhi - 2020,20-Apr 11pm,2601.60
Delhi - 2020,21-Apr 12am,2538.81
Delhi - 2020,21-Apr 1am,2446.18
Delhi - 2020,21-Apr 2am,2361.34
Delhi - 2020,21-Apr 3am,2305.09
Delhi - 2020,21-Apr 4am,2243.88
Delhi - 2020,21-Apr 5am,2242.83
Delhi - 2020,21-Apr 6am,2264.81
Delhi - 2020,21-Apr 7am,2291.41
Delhi - 2020,21-Apr 8am,2316.40
Delhi - 2020,21-Apr 9am,2280.58
Delhi - 2020,21-Apr 10am,2300.85
Delhi - 2020,21-Apr 11am,2282.24
Delhi - 2020,21-Apr 12pm,2263.30
Delhi - 2020,21-Apr 1pm,2254.91
Delhi - 2020,21-Apr 2pm,2254.37
Delhi - 2020,21-Apr 3pm,2250.36
Delhi - 2020,21-Apr 4pm,2247.72
Delhi - 2020,21-Apr 5pm,2242.66
Delhi - 2020,21-Apr 6pm,2243.56
Delhi - 2020,21-Apr 7pm,2420.22
Delhi - 2020,21-Apr 8pm,2520.79
Delhi - 2020,21-Apr 9pm,2602.50
Delhi - 2020,21-Apr 10pm,2689.61
Delhi - 2020,21-Apr 11pm,2722.77
Delhi - 2020,22-Apr 12am,2647.76
Delhi - 2020,22-Apr 1am,2545.59
Delhi - 2020,22-Apr 2am,2447.83
Delhi - 2020,22-Apr 3am,2352.77
Delhi - 2020,22-Apr 4am,2311.74
Delhi - 2020,22-Apr 5am,2317.67
Delhi - 2020,22-Apr 6am,2364.50
Delhi - 2020,22-Apr 7am,2375.63
Delhi - 2020,22-Apr 8am,2373.81
Delhi - 2020,22-Apr 9am,2336.34
Delhi - 2020,22-Apr 10am,2338.22
Delhi - 2020,22-Apr 11am,2339.90
Delhi - 2020,22-Apr 12pm,2307.31
Delhi - 2020,22-Apr 1pm,2288.28
Delhi - 2020,22-Apr 2pm,2288.28
Delhi - 2020,22-Apr 3pm,2299.51
Delhi - 2020,22-Apr 4pm,2306.25
Delhi - 2020,22-Apr 5pm,2316.04
Delhi - 2020,22-Apr 6pm,2321.22
Delhi - 2020,22-Apr 7pm,2493.31
Delhi - 2020,22-Apr 8pm,2587.09
Delhi - 2020,22-Apr 9pm,2696.60
Delhi - 2020,22-Apr 10pm,2837.43
Delhi - 2020,22-Apr 11pm,2878.99
Delhi - 2020,23-Apr 12am,2812.40
Delhi - 2020,23-Apr 1am,2707.25
Delhi - 2020,23-Apr 2am,2589.12
Delhi - 2020,23-Apr 3am,2497.53
Delhi - 2020,23-Apr 4am,2439.01
Delhi - 2020,23-Apr 5am,2428.22
Delhi - 2020,23-Apr 6am,2469.60
Delhi - 2020,23-Apr 7am,2440.87
Delhi - 2020,23-Apr 8am,2407.09
Delhi - 2020,23-Apr 9am,2397.24
Delhi - 2020,23-Apr 10am,2445.38
Delhi - 2020,23-Apr 11am,2444.65
Delhi - 2020,23-Apr 12pm,2423.29
Delhi - 2020,23-Apr 1pm,2359.20
Delhi - 2020,23-Apr 2pm,2316.80
Delhi - 2020,23-Apr 3pm,2277.99
Delhi - 2020,23-Apr 4pm,2235.21
Delhi - 2020,23-Apr 5pm,2262.06
Delhi - 2020,23-Apr 6pm,2271.83
Delhi - 2020,23-Apr 7pm,2466.34
Delhi - 2020,23-Apr 8pm,2576.14
Delhi - 2020,23-Apr 9pm,2650.66
Delhi - 2020,23-Apr 10pm,2782.04
Delhi - 2020,23-Apr 11pm,2804.87
Delhi - 2020,24-Apr 12am,2729.41
Delhi - 2020,24-Apr 1am,2610.14
Delhi - 2020,24-Apr 2am,2520.83
Delhi - 2020,24-Apr 3am,2429.46
Delhi - 2020,24-Apr 4am,2367.82
Delhi - 2020,24-Apr 5am,2366.99
Delhi - 2020,24-Apr 6am,2400.69
Delhi - 2020,24-Apr 7am,2397.83
Delhi - 2020,24-Apr 8am,2368.94
Delhi - 2020,24-Apr 9am,2361.42
Delhi - 2020,24-Apr 10am,2401.03
Delhi - 2020,24-Apr 11am,2402.39
Delhi - 2020,24-Apr 12pm,2389.80
Delhi - 2020,24-Apr 1pm,2429.60
Delhi - 2020,24-Apr 2pm,2433.28
Delhi - 2020,24-Apr 3pm,2460.28
Delhi - 2020,24-Apr 4pm,2394.94
Delhi - 2020,24-Apr 5pm,2436.38
Delhi - 2020,24-Apr 6pm,2431.37
Delhi - 2020,24-Apr 7pm,2594.57
Delhi - 2020,24-Apr 8pm,2693.27
Delhi - 2020,24-Apr 9pm,2852.27
Delhi - 2020,24-Apr 10pm,2988.68
Delhi - 2020,24-Apr 11pm,3052.79
Delhi - 2020,25-Apr 12am,2936.33
Delhi - 2020,25-Apr 1am,2822.80
Delhi - 2020,25-Apr 2am,2708.41
Delhi - 2020,25-Apr 3am,2615.08
Delhi - 2020,25-Apr 4am,2550.60
Delhi - 2020,25-Apr 5am,2517.85
Delhi - 2020,25-Apr 6am,2499.77
Delhi - 2020,25-Apr 7am,2480.83
Delhi - 2020,25-Apr 8am,2426.41
Delhi - 2020,25-Apr 9am,2376.44
Delhi - 2020,25-Apr 10am,2412.65
Delhi - 2020,25-Apr 11am,2398.11
Delhi - 2020,25-Apr 12pm,2377.38
Delhi - 2020,25-Apr 1pm,2377.34
Delhi - 2020,25-Apr 2pm,2405.01
Delhi - 2020,25-Apr 3pm,2407.38
Delhi - 2020,25-Apr 4pm,2425.77
Delhi - 2020,25-Apr 5pm,2436.04
Delhi - 2020,25-Apr 6pm,2415.35
Delhi - 2020,25-Apr 7pm,2594.57
Delhi - 2020,25-Apr 8pm,2693.27
Delhi - 2020,25-Apr 9pm,2896.54
Delhi - 2020,25-Apr 10pm,3038.23
Delhi - 2020,25-Apr 11pm,3083.71
Delhi - 2020,26-Apr 12am,3010.51
Delhi - 2020,26-Apr 1am,2898.95
Delhi - 2020,26-Apr 2am,2771.96
Delhi - 2020,26-Apr 3am,2674.60
Delhi - 2020,26-Apr 4am,2621.30
Delhi - 2020,26-Apr 5am,2610.26
Delhi - 2020,26-Apr 6am,2549.24
Delhi - 2020,26-Apr 7am,2427.70
Delhi - 2020,26-Apr 8am,2404.66
Delhi - 2020,26-Apr 9am,2365.03
Delhi - 2020,26-Apr 10am,2336.68
Delhi - 2020,26-Apr 11am,2354.53
Delhi - 2020,26-Apr 12pm,2222.57
Delhi - 2020,26-Apr 1pm,2114.95
Delhi - 2020,26-Apr 2pm,2059.45
Delhi - 2020,26-Apr 3pm,2031.48
Delhi - 2020,26-Apr 4pm,1996.36
Delhi - 2020,26-Apr 5pm,2080.17
Delhi - 2020,26-Apr 6pm,2145.75
Delhi - 2020,26-Apr 7pm,2304.67
Delhi - 2020,26-Apr 8pm,2374.10
Delhi - 2020,26-Apr 9pm,2419.67
Delhi - 2020,26-Apr 10pm,2474.30
Delhi - 2020,26-Apr 11pm,2461.70
Delhi - 2020,27-Apr 12am,2369.62
Delhi - 2020,27-Apr 1am,2292.58
Delhi - 2020,27-Apr 2am,2210.93
Delhi - 2020,27-Apr 3am,2173.39
Delhi - 2020,27-Apr 4am,2129.39
Delhi - 2020,27-Apr 5am,2120.61
Delhi - 2020,27-Apr 6am,2182.97
Delhi - 2020,27-Apr 7am,2215.39
Delhi - 2020,27-Apr 8am,2226.27
Delhi - 2020,27-Apr 9am,2227.58
Delhi - 2020,27-Apr 10am,2234.29
Delhi - 2020,27-Apr 11am,2225.75
Delhi - 2020,27-Apr 12pm,2221.89
Delhi - 2020,27-Apr 1pm,2217.59
Delhi - 2020,27-Apr 2pm,2216.07
Delhi - 2020,27-Apr 3pm,2212.11
Delhi - 2020,27-Apr 4pm,2217.20
Delhi - 2020,27-Apr 5pm,2264.21
Delhi - 2020,27-Apr 6pm,2283.37
Delhi - 2020,27-Apr 7pm,2419.11
Delhi - 2020,27-Apr 8pm,2486.44
Delhi - 2020,27-Apr 9pm,2553.37
Delhi - 2020,27-Apr 10pm,2630.60
Delhi - 2020,27-Apr 11pm,2624.21
Delhi - 2020,28-Apr 12am,2536.36
Delhi - 2020,28-Apr 1am,2455.97
Delhi - 2020,28-Apr 2am,2357.14
Delhi - 2020,28-Apr 3am,2292.75
Delhi - 2020,28-Apr 4am,2265.67
Delhi - 2020,28-Apr 5am,2250.50
Delhi - 2020,28-Apr 6am,2271.00
Delhi - 2020,28-Apr 7am,2295.83
Delhi - 2020,28-Apr 8am,2300.44
Delhi - 2020,28-Apr 9am,2295.05
Delhi - 2020,28-Apr 10am,2321.20
Delhi - 2020,28-Apr 11am,2323.43
Delhi - 2020,28-Apr 12pm,2330.41
Delhi - 2020,28-Apr 1pm,2324.94
Delhi - 2020,28-Apr 2pm,2332.65
Delhi - 2020,28-Apr 3pm,2329.70
Delhi - 2020,28-Apr 4pm,2331.65
Delhi - 2020,28-Apr 5pm,2350.36
Delhi - 2020,28-Apr 6pm,2379.09
Delhi - 2020,28-Apr 7pm,2556.48
Delhi - 2020,28-Apr 8pm,2663.30
Delhi - 2020,28-Apr 9pm,2786.36
Delhi - 2020,28-Apr 10pm,2882.90
Delhi - 2020,28-Apr 11pm,2927.16
Delhi - 2020,29-Apr 12am,2833.77
Delhi - 2020,29-Apr 1am,2722.96
Delhi - 2020,29-Apr 2am,2616.44
Delhi - 2020,29-Apr 3am,2527.33
Delhi - 2020,29-Apr 4am,2490.16
Delhi - 2020,29-Apr 5am,2466.29
Delhi - 2020,29-Apr 6am,2470.99
Delhi - 2020,29-Apr 7am,2490.83
Delhi - 2020,29-Apr 8am,2469.01
Delhi - 2020,29-Apr 9am,2466.94
Delhi - 2020,29-Apr 10am,2500.43
Delhi - 2020,29-Apr 11am,2508.52
Delhi - 2020,29-Apr 12pm,2510.10
Delhi - 2020,29-Apr 1pm,2508.94
Delhi - 2020,29-Apr 2pm,2544.44
Delhi - 2020,29-Apr 3pm,2548.77
Delhi - 2020,29-Apr 4pm,2518.36
Delhi - 2020,29-Apr 5pm,2504.70
Delhi - 2020,29-Apr 6pm,2488.28
Delhi - 2020,29-Apr 7pm,2659.34
Delhi - 2020,29-Apr 8pm,2814.38
Delhi - 2020,29-Apr 9pm,2963.82
Delhi - 2020,29-Apr 10pm,3108.20
Delhi - 2020,29-Apr 11pm,3172.10
Delhi - 2020,30-Apr 12am,3076.52
Delhi - 2020,30-Apr 1am,2957.39
Delhi - 2020,30-Apr 2am,2817.74
Delhi - 2020,30-Apr 3am,2732.12
Delhi - 2020,30-Apr 4am,2665.48
Delhi - 2020,30-Apr 5am,2639.68
Delhi - 2020,30-Apr 6am,2596.34
Delhi - 2020,30-Apr 7am,2551.18
Delhi - 2020,30-Apr 8am,2517.31
Delhi - 2020,30-Apr 9am,2507.08
Delhi - 2020,30-Apr 10am,2554.67
Delhi - 2020,30-Apr 11am,2571.56
Delhi - 2020,30-Apr 12pm,2589.01
Delhi - 2020,30-Apr 1pm,2613.17
Delhi - 2020,30-Apr 2pm,2677.81
Delhi - 2020,30-Apr 3pm,2725.47
Delhi - 2020,30-Apr 4pm,2705.30
Delhi - 2020,30-Apr 5pm,2664.16
Delhi - 2020,30-Apr 6pm,2577.31
Delhi - 2020,30-Apr 7pm,2692.96
Delhi - 2020,30-Apr 8pm,2865.12
Delhi - 2020,30-Apr 9pm,3046.17
Delhi - 2020,30-Apr 10pm,3216.77
Delhi - 2020,30-Apr 11pm,3335.77
Delhi - 2020,01-May 12am,3235.91
Delhi - 2020,01-May 1am,3088.12
Delhi - 2020,01-May 2am,2957.41
Delhi - 2020,01-May 3am,2864.26
Delhi - 2020,01-May 4am,2817.62
Delhi - 2020,01-May 5am,2799.86
Delhi - 2020,01-May 6am,2771.23
Delhi - 2020,01-May 7am,2668.33
Delhi - 2020,01-May 8am,2633.14
Delhi - 2020,01-May 9am,2614.32
Delhi - 2020,01-May 10am,2666.23
Delhi - 2020,01-May 11am,2698.52
Delhi - 2020,01-May 12pm,2726.95
Delhi - 2020,01-May 1pm,2744.00
Delhi - 2020,01-May 2pm,2860.73
Delhi - 2020,01-May 3pm,2902.22
Delhi - 2020,01-May 4pm,2862.90
Delhi - 2020,01-May 5pm,2805.77
Delhi - 2020,01-May 6pm,2722.78
Delhi - 2020,01-May 7pm,2870.78
Delhi - 2020,01-May 8pm,3044.12
Delhi - 2020,01-May 9pm,3220.89
Delhi - 2020,01-May 10pm,3368.95
Delhi - 2020,01-May 11pm,3490.73
Delhi - 2020,02-May 12am,3409.57
Delhi - 2020,02-May 1am,3251.63
Delhi - 2020,02-May 2am,3105.11
Delhi - 2020,02-May 3am,2992.58
Delhi - 2020,02-May 4am,2908.63
Delhi - 2020,02-May 5am,2832.91
Delhi - 2020,02-May 6am,2735.03
Delhi - 2020,02-May 7am,2645.34
Delhi - 2020,02-May 8am,2573.97
Delhi - 2020,02-May 9am,2521.66
Delhi - 2020,02-May 10am,2543.38
Delhi - 2020,02-May 11am,2540.57
Delhi - 2020,02-May 12pm,2565.05
Delhi - 2020,02-May 1pm,2610.95
Delhi - 2020,02-May 2pm,2705.83
Delhi - 2020,02-May 3pm,2773.09
Delhi - 2020,02-May 4pm,2753.31
Delhi - 2020,02-May 5pm,2691.82
Delhi - 2020,02-May 6pm,2650.54
Delhi - 2020,02-May 7pm,2821.36
Delhi - 2020,02-May 8pm,2994.34
Delhi - 2020,02-May 9pm,3182.43
Delhi - 2020,02-May 10pm,3326.17
Delhi - 2020,02-May 11pm,3464.53
Delhi - 2020,03-May 12am,3401.30
Delhi - 2020,03-May 1am,3251.12
Delhi - 2020,03-May 2am,3097.91
Delhi - 2020,03-May 3am,2984.62
Delhi - 2020,03-May 4am,2908.20
Delhi - 2020,03-May 5am,2836.46
Delhi - 2020,03-May 6am,2745.32
Delhi - 2020,03-May 7am,2655.19
Delhi - 2020,03-May 8am,2507.39
Delhi - 2020,03-May 9am,2444.42
Delhi - 2020,03-May 10am,2455.34
Delhi - 2020,03-May 11am,2441.07
Delhi - 2020,03-May 12pm,2474.98
Delhi - 2020,03-May 1pm,2516.71
Delhi - 2020,03-May 2pm,2559.59
Delhi - 2020,03-May 3pm,2504.23
Delhi - 2020,03-May 4pm,2423.91
Delhi - 2020,03-May 5pm,2454.05
Delhi - 2020,03-May 6pm,2517.15
Delhi - 2020,03-May 7pm,2511.04
Delhi - 2020,03-May 8pm,2405.08
Delhi - 2020,03-May 9pm,2597.50
Delhi - 2020,03-May 10pm,2699.44
Delhi - 2020,03-May 11pm,2735.50
Delhi - 2020,04-May 12am,2675.56
Delhi - 2020,04-May 1am,2585.91
Delhi - 2020,04-May 2am,2503.98
Delhi - 2020,04-May 3am,2455.98
Delhi - 2020,04-May 4am,2407.45
Delhi - 2020,04-May 5am,2384.94
Delhi - 2020,04-May 6am,2398.62
Delhi - 2020,04-May 7am,2397.93
Delhi - 2020,04-May 8am,2387.62
Delhi - 2020,04-May 9am,2381.69
Delhi - 2020,04-May 10am,2439.34
Delhi - 2020,04-May 11am,2457.10
Delhi - 2020,04-May 12pm,2467.52
Delhi - 2020,04-May 1pm,2470.95
Delhi - 2020,04-May 2pm,2520.88
Delhi - 2020,04-May 3pm,2533.17
Delhi - 2020,04-May 4pm,2533.68
Delhi - 2020,04-May 5pm,2523.96
Delhi - 2020,04-May 6pm,2508.13
Delhi - 2020,04-May 7pm,2648.23
Delhi - 2020,04-May 8pm,2760.92
Delhi - 2020,04-May 9pm,2919.48
Delhi - 2020,04-May 10pm,3100.92
Delhi - 2020,04-May 11pm,3158.38
Delhi - 2020,05-May 12am,3073.53
Delhi - 2020,05-May 1am,2933.81
Delhi - 2020,05-May 2am,2823.49
Delhi - 2020,05-May 3am,2737.12
Delhi - 2020,05-May 4am,2674.56
Delhi - 2020,05-May 5am,2618.00
Delhi - 2020,05-May 6am,2596.83
Delhi - 2020,05-May 7am,2575.23
Delhi - 2020,05-May 8am,2555.38
Delhi - 2020,05-May 9am,2567.82
Delhi - 2020,05-May 10am,2606.60
Delhi - 2020,05-May 11am,2621.98
Delhi - 2020,05-May 12pm,2635.34
Delhi - 2020,05-May 1pm,2645.16
Delhi - 2020,05-May 2pm,2705.40
Delhi - 2020,05-May 3pm,2720.63
Delhi - 2020,05-May 4pm,2685.01
Delhi - 2020,05-May 5pm,2688.15
Delhi - 2020,05-May 6pm,2619.41
Delhi - 2020,05-May 7pm,2762.07
Delhi - 2020,05-May 8pm,2923.66
Delhi - 2020,05-May 9pm,3109.19
Delhi - 2020,05-May 10pm,3314.00
Delhi - 2020,05-May 11pm,3407.20
Delhi - 2020,06-May 12am,3323.42
Delhi - 2020,06-May 1am,3171.62
Delhi - 2020,06-May 2am,3026.54
Delhi - 2020,06-May 3am,2919.70
Delhi - 2020,06-May 4am,2861.60
Delhi - 2020,06-May 5am,2804.01
Delhi - 2020,06-May 6am,2729.69
Delhi - 2020,06-May 7am,2699.60
Delhi - 2020,06-May 8am,2646.26
Delhi - 2020,06-May 9am,2652.59
Delhi - 2020,06-May 10am,2661.16
Delhi - 2020,06-May 11am,2657.27
Delhi - 2020,06-May 12pm,2696.86
Delhi - 2020,06-May 1pm,2686.43
Delhi - 2020,06-May 2pm,2664.80
Delhi - 2020,06-May 3pm,2683.34
Delhi - 2020,06-May 4pm,2706.58
Delhi - 2020,06-May 5pm,2676.47
Delhi - 2020,06-May 6pm,2617.52
Delhi - 2020,06-May 7pm,2750.69
Delhi - 2020,06-May 8pm,2879.84
Delhi - 2020,06-May 9pm,3054.84
Delhi - 2020,06-May 10pm,3234.23
Delhi - 2020,06-May 11pm,3332.62
Delhi - 2020,07-May 12am,3228.78
Delhi - 2020,07-May 1am,3054.43
Delhi - 2020,07-May 2am,2901.18
Delhi - 2020,07-May 3am,2772.52
Delhi - 2020,07-May 4am,2680.82
Delhi - 2020,07-May 5am,2591.95
Delhi - 2020,07-May 6am,2508.88
Delhi - 2020,07-May 7am,2460.12
Delhi - 2020,07-May 8am,2411.05
Delhi - 2020,07-May 9am,2393.38
Delhi - 2020,07-May 10am,2428.92
Delhi - 2020,07-May 11am,2462.83
Delhi - 2020,07-May 12pm,2486.40
Delhi - 2020,07-May 1pm,2508.47
Delhi - 2020,07-May 2pm,2592.91
Delhi - 2020,07-May 3pm,2641.36
Delhi - 2020,07-May 4pm,2655.50
Delhi - 2020,07-May 5pm,2636.55
Delhi - 2020,07-May 6pm,2598.00
Delhi - 2020,07-May 7pm,2723.88
Delhi - 2020,07-May 8pm,2875.58
Delhi - 2020,07-May 9pm,3050.26
Delhi - 2020,07-May 10pm,3250.62
Delhi - 2020,07-May 11pm,3409.88
Delhi - 2020,08-May 12am,3296.88
Delhi - 2020,08-May 1am,3155.45
Delhi - 2020,08-May 2am,3028.19
Delhi - 2020,08-May 3am,2917.39
Delhi - 2020,08-May 4am,2859.21
Delhi - 2020,08-May 5am,2779.69
Delhi - 2020,08-May 6am,2736.53
Delhi - 2020,08-May 7am,2704.04
Delhi - 2020,08-May 8am,2672.33
Delhi - 2020,08-May 9am,2711.98
Delhi - 2020,08-May 10am,2777.05
Delhi - 2020,08-May 11am,2796.49
Delhi - 2020,08-May 12pm,2881.87
Delhi - 2020,08-May 1pm,2909.06
Delhi - 2020,08-May 2pm,2974.77
Delhi - 2020,08-May 3pm,3036.60
Delhi - 2020,08-May 4pm,3002.76
Delhi - 2020,08-May 5pm,2879.74
Delhi - 2020,08-May 6pm,2763.60
Delhi - 2020,08-May 7pm,2868.56
Delhi - 2020,08-May 8pm,3067.45
Delhi - 2020,08-May 9pm,3336.55
Delhi - 2020,08-May 10pm,3601.29
Delhi - 2020,08-May 11pm,3738.71
Delhi - 2020,09-May 12am,3646.09
Delhi - 2020,09-May 1am,3447.21
Delhi - 2020,09-May 2am,3284.66
Delhi - 2020,09-May 3am,3145.84
Delhi - 2020,09-May 4am,3060.90
Delhi - 2020,09-May 5am,2955.42
Delhi - 2020,09-May 6am,2869.84
Delhi - 2020,09-May 7am,2783.85
Delhi - 2020,09-May 8am,2696.66
Delhi - 2020,09-May 9am,2691.93
Delhi - 2020,09-May 10am,2751.29
Delhi - 2020,09-May 11am,2803.01
Delhi - 2020,09-May 12pm,2842.59
Delhi - 2020,09-May 1pm,2891.80
Delhi - 2020,09-May 2pm,2906.13
Delhi - 2020,09-May 3pm,3009.63
Delhi - 2020,09-May 4pm,3036.74
Delhi - 2020,09-May 5pm,2987.01
Delhi - 2020,09-May 6pm,2926.98
Delhi - 2020,09-May 7pm,3089.57
Delhi - 2020,09-May 8pm,3346.78
Delhi - 2020,09-May 9pm,3583.59
Delhi - 2020,09-May 10pm,3909.52
Delhi - 2020,09-May 11pm,4062.00
Delhi - 2020,10-May 12am,3975.43
Delhi - 2020,10-May 1am,3756.39
Delhi - 2020,10-May 2am,3621.27
Delhi - 2020,10-May 3am,3460.05
Delhi - 2020,10-May 4am,3356.32
Delhi - 2020,10-May 5am,3209.71
Delhi - 2020,10-May 6am,3077.03
Delhi - 2020,10-May 7am,2967.27
Delhi - 2020,10-May 8am,2872.99
Delhi - 2020,10-May 9am,2798.82
Delhi - 2020,10-May 10am,2842.17
Delhi - 2020,10-May 11am,2734.30
Delhi - 2020,10-May 12pm,2207.38
Delhi - 2020,10-May 1pm,2262.18
Delhi - 2020,10-May 2pm,2357.88
Delhi - 2020,10-May 3pm,2375.10
Delhi - 2020,10-May 4pm,2315.07
Delhi - 2020,10-May 5pm,2383.73
Delhi - 2020,10-May 6pm,2427.76
Delhi - 2020,10-May 7pm,2581.00
Delhi - 2020,10-May 8pm,2741.46
Delhi - 2020,10-May 9pm,2837.48
Delhi - 2020,10-May 10pm,2980.85
Delhi - 2020,10-May 11pm,3062.66
Delhi - 2020,11-May 12am,3004.48
Delhi - 2020,11-May 1am,2866.25
Delhi - 2020,11-May 2am,2749.59
Delhi - 2020,11-May 3am,2640.16
Delhi - 2020,11-May 4am,2579.51
Delhi - 2020,11-May 5am,2514.78
Delhi - 2020,11-May 6am,2474.56
Delhi - 2020,11-May 7am,2479.25
Delhi - 2020,11-May 8am,2473.35
Delhi - 2020,11-May 9am,2537.20
Delhi - 2020,11-May 10am,2650.85
Delhi - 2020,11-May 11am,2707.52
Delhi - 2020,11-May 12pm,2784.45
Delhi - 2020,11-May 1pm,2813.95
Delhi - 2020,11-May 2pm,2866.65
Delhi - 2020,11-May 3pm,2875.52
Delhi - 2020,11-May 4pm,2857.45
Delhi - 2020,11-May 5pm,2802.19
Delhi - 2020,11-May 6pm,2756.24
Delhi - 2020,11-May 7pm,2862.61
Delhi - 2020,11-May 8pm,3030.56
Delhi - 2020,11-May 9pm,3235.28
Delhi - 2020,11-May 10pm,3477.20
Delhi - 2020,11-May 11pm,3569.30
Delhi - 2020,12-May 12am,3463.81
Delhi - 2020,12-May 1am,3312.11
Delhi - 2020,12-May 2am,3135.64
Delhi - 2020,12-May 3am,2996.17
Delhi - 2020,12-May 4am,2897.31
Delhi - 2020,12-May 5am,2785.69
Delhi - 2020,12-May 6am,2704.45
Delhi - 2020,12-May 7am,2673.04
Delhi - 2020,12-May 8am,2650.79
Delhi - 2020,12-May 9am,2681.00
Delhi - 2020,12-May 10am,2759.50
Delhi - 2020,12-May 11am,2823.24
Delhi - 2020,12-May 12pm,2843.16
Delhi - 2020,12-May 1pm,2839.77
Delhi - 2020,12-May 2pm,2943.73
Delhi - 2020,12-May 3pm,2994.97
Delhi - 2020,12-May 4pm,2970.70
Delhi - 2020,12-May 5pm,2895.54
Delhi - 2020,12-May 6pm,2783.57
Delhi - 2020,12-May 7pm,2936.10
Delhi - 2020,12-May 8pm,3138.82
Delhi - 2020,12-May 9pm,3377.41
Delhi - 2020,12-May 10pm,3656.63
Delhi - 2020,12-May 11pm,3756.08
Delhi - 2020,13-May 12am,3647.11
Delhi - 2020,13-May 1am,3467.42
Delhi - 2020,13-May 2am,3304.60
Delhi - 2020,13-May 3am,3178.09
Delhi - 2020,13-May 4am,3102.50
Delhi - 2020,13-May 5am,3004.84
Delhi - 2020,13-May 6am,2915.22
Delhi - 2020,13-May 7am,2833.52
Delhi - 2020,13-May 8am,2810.82
Delhi - 2020,13-May 9am,2841.40
Delhi - 2020,13-May 10am,2926.18
Delhi - 2020,13-May 11am,2942.82
Delhi - 2020,13-May 12pm,2918.41
Delhi - 2020,13-May 1pm,2875.21
Delhi - 2020,13-May 2pm,2872.10
Delhi - 2020,13-May 3pm,2999.32
Delhi - 2020,13-May 4pm,3001.57
Delhi - 2020,13-May 5pm,2905.34
Delhi - 2020,13-May 6pm,2803.83
Delhi - 2020,13-May 7pm,2926.62
Delhi - 2020,13-May 8pm,3101.63
Delhi - 2020,13-May 9pm,3319.50
